(0.000000, 0.000000)
(0.527383, 0.491066)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.455726, 0.436972)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.424019, 0.397257)
(0.468088, 0.399080)
(0.000000, 0.000000)
(0.539203, 0.404505)
(0.000000, 0.000000)
(0.578246, 0.407397)
(0.442198, 0.412133)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.462268, 0.418716)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.485075, 0.446367)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.588942, 0.443359)
(0.000000, 0.000000)
(0.551389, 0.450749)
(0.536300, 0.453132)
(0.543857, 0.452718)
(0.000000, 0.000000)
(0.507659, 0.461128)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.668612, 0.442466)
(0.668548, 0.444351)
(0.000000, 0.000000)
(0.676327, 0.442515)
(0.676327, 0.442515)
(0.676327, 0.442515)
(0.676327, 0.442515)
(0.676327, 0.442515)
(0.676327, 0.442515)
(0.679264, 0.437975)
(0.679867, 0.437912)
(0.680594, 0.437686)
(0.680771, 0.437825)
(0.682145, 0.439676)
(0.682055, 0.439485)
(0.680458, 0.439237)
(0.679157, 0.439533)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.541758, 0.443322)
(0.484489, 0.444182)
(0.454776, 0.442603)
(0.458009, 0.443546)
(0.459626, 0.444583)
(0.460546, 0.444971)
(0.460852, 0.444917)
(0.461930, 0.444234)
(0.463426, 0.444624)
(0.463225, 0.445695)
(0.462975, 0.446464)
(0.461865, 0.446510)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.565552, 0.441166)
(0.589574, 0.440055)
(0.636475, 0.436553)
(0.652013, 0.434628)
(0.650553, 0.434575)
(0.648122, 0.434554)
(0.643524, 0.434886)
(0.640332, 0.434659)
(0.633297, 0.435167)
(0.630994, 0.435135)
(0.623640, 0.434717)
(0.620112, 0.434530)
(0.000000, 0.000000)
(0.645778, 0.425936)
(0.711835, 0.406717)
(0.703368, 0.407426)
(0.674304, 0.410341)
(0.000000, 0.000000)
(0.664429, 0.417619)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.781460, 0.426204)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.688838, 0.441185)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.686324, 0.458692)
(0.653844, 0.462949)
(0.638341, 0.462703)
(0.629312, 0.462224)
(0.576487, 0.465064)
(0.565607, 0.465402)
(0.563807, 0.463762)
(0.565683, 0.462680)
(0.000000, 0.000000)
(0.537112, 0.460359)
(0.483803, 0.460306)
(0.483040, 0.458053)
(0.485141, 0.458264)
(0.486981, 0.457453)
(0.488897, 0.456942)
(0.490254, 0.457039)
(0.492280, 0.459034)
(0.493546, 0.459742)
(0.507471, 0.459003)
(0.565815, 0.445351)
(0.613461, 0.437124)
(0.616170, 0.438620)
(0.619401, 0.442608)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.579247, 0.457921)
(0.460249, 0.500559)
(0.460419, 0.502657)
(0.458660, 0.502264)
(0.457206, 0.504412)
(0.454350, 0.517012)
(0.453986, 0.523995)
(0.453559, 0.529884)
(0.453334, 0.531387)
(0.452635, 0.532560)
(0.451588, 0.533003)
(0.000000, 0.000000)
(0.475187, 0.524198)
(0.643181, 0.454747)
(0.668876, 0.445263)
(0.667524, 0.448133)
(0.666723, 0.448689)
(0.665145, 0.450625)
(0.663975, 0.451208)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.623428, 0.447670)
(0.606179, 0.446019)
(0.598274, 0.446900)
(0.597459, 0.446763)
(0.598814, 0.447735)
(0.605468, 0.447143)
(0.000000, 0.000000)
(0.691219, 0.480148)
(0.704064, 0.489149)
(0.716611, 0.497001)
(0.716788, 0.499864)
(0.717411, 0.497226)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.589752, 0.521685)
(0.590941, 0.523461)
(0.592069, 0.527207)
(0.591694, 0.528322)
(0.592098, 0.528895)
(0.592713, 0.529007)
(0.590885, 0.529722)
(0.591521, 0.530606)
(0.683969, 0.527027)
(0.725945, 0.524202)
(0.759320, 0.521624)
(0.758690, 0.524514)
(0.758917, 0.525818)
(0.756701, 0.528662)
(0.755145, 0.528684)
(0.753959, 0.529467)
(0.750585, 0.530763)
(0.749007, 0.531651)
(0.748270, 0.532454)
(0.747173, 0.534513)
(0.735547, 0.535266)
(0.000000, 0.000000)
(0.633244, 0.505945)
(0.603336, 0.501680)
(0.517741, 0.485670)
(0.518479, 0.485570)
(0.520452, 0.486009)
(0.520757, 0.486472)
(0.000000, 0.000000)
(0.505874, 0.494302)
(0.408920, 0.520853)
(0.392074, 0.527116)
(0.391963, 0.528149)
(0.391343, 0.529529)
(0.390080, 0.528568)
(0.389167, 0.529329)
(0.389576, 0.530987)
(0.389877, 0.530833)
(0.391761, 0.531256)
(0.392346, 0.530665)
(0.391673, 0.530775)
(0.390648, 0.530586)
(0.391225, 0.531087)
(0.435921, 0.533675)
(0.437545, 0.532841)
(0.438162, 0.531708)
(0.437637, 0.531690)
(0.437011, 0.531415)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.592389, 0.490331)
(0.611696, 0.481547)
(0.607890, 0.481373)
(0.607890, 0.481373)
(0.607890, 0.481373)
(0.607890, 0.481373)
(0.607890, 0.481373)
(0.607890, 0.481373)
(0.713619, 0.467860)
(0.000000, 0.000000)
(0.727728, 0.467278)
(0.000000, 0.000000)
(0.736143, 0.470050)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.707439, 0.477672)
(0.000000, 0.000000)
(0.702791, 0.475303)
(0.733016, 0.470851)
(0.739215, 0.468929)
(0.760511, 0.467731)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.734144, 0.472707)
(0.716142, 0.474343)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.410264, 0.554336)
(0.403956, 0.553518)
(0.400026, 0.551847)
(0.398816, 0.547479)
(0.401163, 0.543523)
(0.406886, 0.539449)
(0.413331, 0.535776)
(0.403768, 0.514175)
(0.000000, 0.000000)
(0.316032, 0.406131)
(0.328355, 0.397018)
(0.346022, 0.399171)
(0.369029, 0.399568)
(0.387585, 0.400647)
(0.000000, 0.000000)
(0.434790, 0.398190)
(0.444187, 0.397727)
(0.476333, 0.399471)
(0.499445, 0.401721)
(0.000000, 0.000000)
(0.497071, 0.404515)
(0.429633, 0.415966)
(0.421824, 0.421588)
(0.442157, 0.431255)
(0.448343, 0.431616)
(0.466044, 0.434356)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.390283, 0.409595)
(0.406153, 0.408407)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.474070, 0.427842)
(0.477468, 0.427267)
(0.483496, 0.428532)
(0.489509, 0.424190)
(0.490864, 0.424249)
(0.490065, 0.423918)
(0.489481, 0.423674)
(0.490577, 0.424665)
(0.491874, 0.424568)
(0.492495, 0.423949)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.596866, 0.401686)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.645171, 0.400929)
(0.601229, 0.409697)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.725033, 0.442009)
(0.669351, 0.444775)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.644592, 0.440520)
(0.810213, 0.440345)
(0.797940, 0.445632)
(0.785815, 0.450700)
(0.763194, 0.455327)
(0.754918, 0.457161)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.790026, 0.467476)
(0.829273, 0.465995)
(0.816149, 0.466919)
(0.789780, 0.473576)
(0.000000, 0.000000)
(0.762890, 0.476186)
(0.755492, 0.476790)
(0.761792, 0.472938)
(0.767400, 0.469748)
(0.000000, 0.000000)
(0.778063, 0.462276)
(0.000000, 0.000000)
(0.759268, 0.464800)
(0.746724, 0.465343)
(0.000000, 0.000000)
(0.727960, 0.464701)
(0.000000, 0.000000)
(0.692797, 0.460415)
(0.639844, 0.460571)
(0.600032, 0.458859)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.622750, 0.467942)
(0.613874, 0.466308)
(0.598164, 0.466544)
(0.591594, 0.466056)
(0.592346, 0.471053)
(0.608719, 0.488943)
(0.618249, 0.501931)
(0.610563, 0.501120)
(0.607629, 0.500100)
(0.599737, 0.499767)
(0.000000, 0.000000)
(0.584562, 0.500147)
(0.579938, 0.497262)
(0.576363, 0.493265)
(0.584764, 0.490614)
(0.606131, 0.484435)
(0.618132, 0.482130)
(0.614602, 0.479573)
(0.612668, 0.478808)
(0.608142, 0.477423)
(0.605353, 0.476991)
(0.602142, 0.476369)
(0.593954, 0.485652)
(0.590391, 0.490263)
(0.586174, 0.489534)
(0.581882, 0.489177)
(0.577805, 0.489900)
(0.574525, 0.491129)
(0.569391, 0.492857)
(0.000000, 0.000000)
(0.628619, 0.490827)
(0.693469, 0.490225)
(0.701017, 0.494457)
(0.696485, 0.496876)
(0.690961, 0.499418)
(0.686621, 0.501478)
(0.682295, 0.502902)
(0.676825, 0.504531)
(0.673957, 0.504984)
(0.000000, 0.000000)
(0.585159, 0.507956)
(0.522128, 0.505372)
(0.518454, 0.504813)
(0.513630, 0.504573)
(0.510069, 0.504873)
(0.506745, 0.504974)
(0.000000, 0.000000)
(0.538171, 0.502735)
(0.625091, 0.498988)
(0.641743, 0.499924)
(0.639268, 0.502785)
(0.636490, 0.505368)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.563128, 0.570107)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.542770, 0.557710)
(0.475758, 0.532193)
(0.375153, 0.494265)
(0.375713, 0.494913)
(0.377571, 0.496033)
(0.379556, 0.496677)
(0.382649, 0.495932)
(0.387794, 0.495455)
(0.390369, 0.495431)
(0.397865, 0.494782)
(0.387561, 0.499845)
(0.378063, 0.508695)
(0.383775, 0.513552)
(0.394860, 0.512113)
(0.406833, 0.507555)
(0.397708, 0.511015)
(0.000000, 0.000000)
(0.357360, 0.533203)
(0.356689, 0.538853)
(0.367195, 0.536550)
(0.403633, 0.522776)
(0.403633, 0.522776)
(0.591587, 0.458059)
(0.597372, 0.456961)
(0.604374, 0.458508)
(0.607779, 0.460217)
(0.615301, 0.461527)
(0.616999, 0.461231)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.511750, 0.609765)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.567538, 0.590323)
(0.570532, 0.656336)
(0.631288, 0.632898)
(0.652525, 0.624105)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.708944, 0.618865)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.623618, 0.566198)
(0.000000, 0.000000)
(0.471380, 0.407784)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.508225, 0.402905)
(0.000000, 0.000000)
(0.394182, 0.396116)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.505016, 0.368155)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.414290, 0.356474)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.411098, 0.358119)
(0.363710, 0.353982)
(0.000000, 0.000000)
(0.388911, 0.355105)
(0.000000, 0.000000)
(0.456208, 0.360243)
(0.000000, 0.000000)
(0.406964, 0.376915)
(0.420715, 0.385475)
(0.446774, 0.387681)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.515428, 0.394924)
(0.534381, 0.400682)
(0.547840, 0.407468)
(0.550041, 0.410524)
(0.555943, 0.414243)
(0.563836, 0.415954)
(0.577139, 0.419404)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.525515, 0.395541)
(0.514914, 0.385042)
(0.526982, 0.386959)
(0.000000, 0.000000)
(0.565341, 0.386628)
(0.602290, 0.383838)
(0.611360, 0.384852)
(0.611734, 0.387347)
(0.611362, 0.390063)
(0.611260, 0.389936)
(0.610965, 0.390500)
(0.613543, 0.389730)
(0.617606, 0.389195)
(0.621982, 0.394443)
(0.650199, 0.431032)
(0.661737, 0.440512)
(0.666904, 0.442165)
(0.669249, 0.443091)
(0.672202, 0.444585)
(0.673235, 0.447292)
(0.672375, 0.448111)
(0.671493, 0.448893)
(0.670230, 0.448904)
(0.670702, 0.447279)
(0.671610, 0.446625)
(0.673296, 0.444790)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.692156, 0.432874)
(0.644150, 0.434366)
(0.602050, 0.430691)
(0.601991, 0.431115)
(0.000000, 0.000000)
(0.597457, 0.428712)
(0.594173, 0.428708)
(0.000000, 0.000000)
(0.566348, 0.453602)
(0.527149, 0.470244)
(0.520656, 0.469553)
(0.511491, 0.468866)
(0.506362, 0.468934)
(0.000000, 0.000000)
(0.495894, 0.468544)
(0.000000, 0.000000)
(0.544861, 0.429992)
(0.582939, 0.404327)
(0.580947, 0.404926)
(0.574832, 0.405385)
(0.568397, 0.406025)
(0.552733, 0.407728)
(0.000000, 0.000000)
(0.558433, 0.412291)
(0.583743, 0.413156)
(0.574202, 0.415285)
(0.569345, 0.416404)
(0.560034, 0.418095)
(0.555655, 0.418359)
(0.550219, 0.419374)
(0.548392, 0.419509)
(0.545613, 0.420770)
(0.544105, 0.421173)
(0.538012, 0.422871)
(0.000000, 0.000000)
(0.557210, 0.424450)
(0.000000, 0.000000)
(0.648821, 0.436985)
(0.648821, 0.436985)
(0.648821, 0.436985)
(0.648821, 0.436985)
(0.648821, 0.436985)
(0.648821, 0.436985)
(0.000000, 0.000000)
(0.651324, 0.443250)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.662671, 0.451168)
(0.000000, 0.000000)
(0.621975, 0.450211)
(0.619365, 0.450484)
(0.605058, 0.450558)
(0.605066, 0.450178)
(0.603489, 0.450713)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.660513, 0.446175)
(0.000000, 0.000000)
(0.674888, 0.446036)
(0.677569, 0.444901)
(0.678583, 0.445053)
(0.681387, 0.445852)
(0.681981, 0.445618)
(0.681036, 0.446184)
(0.681589, 0.447498)
(0.682411, 0.448009)
(0.682851, 0.448888)
(0.000000, 0.000000)
(0.745168, 0.446940)
(0.758886, 0.447733)
(0.758418, 0.448119)
(0.758148, 0.449916)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.752700, 0.453856)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.811912, 0.448922)
(0.805288, 0.456199)
(0.797521, 0.459826)
(0.792468, 0.461340)
(0.000000, 0.000000)
(0.797858, 0.461132)
(0.828377, 0.454574)
(0.845607, 0.445210)
(0.843224, 0.434192)
(0.826719, 0.425687)
(0.806733, 0.410310)
(0.796021, 0.398986)
(0.786657, 0.390840)
(0.784544, 0.389511)
(0.781516, 0.387953)
(0.780849, 0.387580)
(0.780255, 0.387775)
(0.783311, 0.393232)
(0.785682, 0.397796)
(0.788268, 0.398709)
(0.000000, 0.000000)
(0.746995, 0.401081)
(0.658921, 0.402704)
(0.619325, 0.405880)
(0.622571, 0.407280)
(0.623921, 0.409450)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.445354, 0.381158)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.434044, 0.389567)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.490682, 0.411099)
(0.569160, 0.413689)
(0.569160, 0.413689)
(0.000000, 0.000000)
(0.715274, 0.425348)
(0.000000, 0.000000)
(0.737723, 0.428856)
(0.000000, 0.000000)
(0.758069, 0.427066)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.646819, 0.411993)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.624491, 0.409657)
(0.000000, 0.000000)
(0.500653, 0.431515)
(0.488687, 0.435772)
(0.506163, 0.439263)
(0.518522, 0.440420)
(0.526626, 0.440532)
(0.000000, 0.000000)
(0.567162, 0.445451)
(0.568174, 0.444103)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.526483, 0.444872)
(0.526483, 0.444872)
(0.398842, 0.454926)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.378925, 0.462485)
(0.390207, 0.466294)
(0.391234, 0.466262)
(0.359922, 0.476170)
(0.362380, 0.474564)
(0.369072, 0.473594)
(0.370454, 0.472457)
(0.000000, 0.000000)
(0.383602, 0.469595)
(0.402187, 0.468172)
(0.000000, 0.000000)
(0.465191, 0.452169)
(0.515757, 0.435171)
(0.532218, 0.429790)
(0.541404, 0.427613)
(0.000000, 0.000000)
(0.548244, 0.425812)
(0.421159, 0.429430)
(0.431043, 0.428614)
(0.436812, 0.428809)
(0.442438, 0.429661)
(0.448859, 0.430212)
(0.452026, 0.430568)
(0.457567, 0.430819)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.483567, 0.428507)
(0.000000, 0.000000)
(0.740739, 0.394515)
(0.828457, 0.386239)
(0.820250, 0.388621)
(0.797047, 0.395294)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.794891, 0.399596)
(0.830349, 0.393168)
(0.812861, 0.399746)
(0.784599, 0.411251)
(0.775416, 0.414989)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.738768, 0.426109)
(0.705460, 0.430389)
(0.701957, 0.430283)
(0.693739, 0.431638)
(0.700351, 0.431520)
(0.779082, 0.428112)
(0.790978, 0.428451)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.681701, 0.438966)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.703430, 0.408001)
(0.759301, 0.403341)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.676080, 0.404349)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.621418, 0.416880)
(0.000000, 0.000000)
(0.578219, 0.419162)
(0.000000, 0.000000)
(0.538498, 0.424954)
(0.526238, 0.426538)
(0.519159, 0.429219)
(0.000000, 0.000000)
(0.517361, 0.430447)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.536358, 0.414895)
(0.555021, 0.388511)
(0.555065, 0.388316)
(0.557096, 0.385152)
(0.559740, 0.383823)
(0.563734, 0.382992)
(0.000000, 0.000000)
(0.565597, 0.380182)
(0.565683, 0.378928)
(0.565977, 0.378520)
(0.567374, 0.377888)
(0.566767, 0.377885)
(0.000000, 0.000000)
(0.553802, 0.387943)
(0.540189, 0.397160)
(0.540124, 0.397206)
(0.000000, 0.000000)
(0.552746, 0.408563)
(0.592628, 0.440414)
(0.000000, 0.000000)
(0.637967, 0.486957)
(0.000000, 0.000000)
(0.637689, 0.487602)
(0.637325, 0.487821)
(0.636240, 0.487567)
(0.000000, 0.000000)
(0.556500, 0.475057)
(0.493649, 0.464027)
(0.492043, 0.463794)
(0.488889, 0.464231)
(0.485087, 0.463456)
(0.484521, 0.462122)
(0.485822, 0.461030)
(0.487530, 0.460036)
(0.490110, 0.458852)
(0.491950, 0.458004)
(0.495793, 0.456873)
(0.496205, 0.456204)
(0.497159, 0.454244)
(0.496725, 0.452790)
(0.495790, 0.450417)
(0.495946, 0.450029)
(0.495736, 0.449055)
(0.493895, 0.444759)
(0.489826, 0.436688)
(0.478222, 0.413664)
(0.000000, 0.000000)
(0.469886, 0.397441)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.646547, 0.414414)
(0.000000, 0.000000)
(0.648388, 0.422978)
(0.641951, 0.424100)
(0.000000, 0.000000)
(0.614476, 0.429245)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.574119, 0.432506)
(0.561435, 0.430349)
(0.564457, 0.432046)
(0.565807, 0.431492)
(0.565590, 0.430747)
(0.564511, 0.430092)
(0.561978, 0.429062)
(0.559989, 0.429558)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.630020, 0.427955)
(0.657894, 0.427315)
(0.669571, 0.425724)
(0.666814, 0.425456)
(0.661973, 0.427033)
(0.656320, 0.425300)
(0.651402, 0.425614)
(0.647002, 0.426305)
(0.000000, 0.000000)
(0.634674, 0.427797)
(0.000000, 0.000000)
(0.612053, 0.430324)
(0.000000, 0.000000)
(0.607253, 0.429968)
(0.511958, 0.417232)
(0.410716, 0.403124)
(0.405365, 0.402403)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.537633, 0.410291)
(0.666652, 0.424816)
(0.660862, 0.424366)
(0.651759, 0.425440)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.622092, 0.423393)
(0.000000, 0.000000)
(0.601604, 0.421184)
(0.587590, 0.420037)
(0.000000, 0.000000)
(0.578881, 0.415539)
(0.568018, 0.411040)
(0.565215, 0.409536)
(0.553454, 0.402374)
(0.550509, 0.400666)
(0.547354, 0.396251)
(0.548380, 0.395078)
(0.000000, 0.000000)
(0.548380, 0.395078)
(0.639494, 0.413076)
(0.000000, 0.000000)
(0.808487, 0.445686)
(0.804035, 0.449388)
(0.792414, 0.453132)
(0.778858, 0.453744)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.766578, 0.449876)
(0.806536, 0.439063)
(0.814595, 0.433225)
(0.802562, 0.435206)
(0.786900, 0.440249)
(0.778268, 0.441794)
(0.759872, 0.444129)
(0.754875, 0.445330)
(0.741667, 0.449017)
(0.730096, 0.451020)
(0.000000, 0.000000)
(0.703121, 0.451039)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.671937, 0.450974)
(0.669509, 0.452861)
(0.720556, 0.464182)
(0.726407, 0.465910)
(0.759972, 0.474649)
(0.754597, 0.476594)
(0.747428, 0.479572)
(0.000000, 0.000000)
(0.699801, 0.561075)
(0.000000, 0.000000)
(0.687750, 0.574723)
(0.000000, 0.000000)
(0.667661, 0.583703)
(0.665606, 0.583548)
(0.000000, 0.000000)
(0.667574, 0.617641)
(0.665124, 0.628396)
(0.669600, 0.624731)
(0.672722, 0.625862)
(0.672722, 0.625862)
(0.672722, 0.625862)
(0.672722, 0.625862)
(0.672722, 0.625862)
(0.672722, 0.625862)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.413982, 0.486276)
(0.362476, 0.416385)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.397459, 0.423382)
(0.397459, 0.423382)
(0.397459, 0.423382)
(0.413113, 0.404849)
(0.511532, 0.400043)
(0.000000, 0.000000)
(0.544786, 0.409289)
(0.565443, 0.418131)
(0.566517, 0.420235)
(0.565131, 0.420205)
(0.568492, 0.417653)
(0.577885, 0.414461)
(0.581834, 0.413804)
(0.590904, 0.413321)
(0.591341, 0.413937)
(0.598357, 0.416727)
(0.598852, 0.418163)
(0.600796, 0.421827)
(0.000000, 0.000000)
(0.550522, 0.481946)
(0.553625, 0.483063)
(0.558130, 0.483672)
(0.569087, 0.483721)
(0.573207, 0.483986)
(0.580860, 0.485397)
(0.582999, 0.484576)
(0.587286, 0.481798)
(0.588630, 0.480511)
(0.592931, 0.479398)
(0.594425, 0.476811)
(0.596661, 0.474447)
(0.603909, 0.471514)
(0.607846, 0.470481)
(0.616736, 0.470199)
(0.621734, 0.471309)
(0.624910, 0.471648)
(0.000000, 0.000000)
(0.637261, 0.468140)
(0.641394, 0.466651)
(0.644162, 0.466446)
(0.648555, 0.465380)
(0.649248, 0.465104)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.660280, 0.459157)
(0.655289, 0.458847)
(0.612764, 0.465034)
(0.594198, 0.469000)
(0.597785, 0.468535)
(0.599686, 0.467889)
(0.602869, 0.467447)
(0.604254, 0.466917)
(0.605430, 0.466625)
(0.605430, 0.466625)
(0.605918, 0.466458)
(0.608155, 0.468876)
(0.616289, 0.477670)
(0.628738, 0.512070)
(0.625379, 0.513051)
(0.619528, 0.512866)
(0.617735, 0.512679)
(0.617981, 0.511607)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.533338, 0.501863)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.476789, 0.486164)
(0.383954, 0.470600)
(0.374954, 0.466891)
(0.410257, 0.468100)
(0.439195, 0.467308)
(0.000000, 0.000000)
(0.460127, 0.467669)
(0.469637, 0.467963)
(0.481124, 0.466760)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.369193, 0.462678)
(0.327336, 0.462882)
(0.314194, 0.462643)
(0.317730, 0.463870)
(0.320652, 0.465384)
(0.321671, 0.467971)
(0.322066, 0.467975)
(0.325440, 0.468714)
(0.329363, 0.469013)
(0.338271, 0.467970)
(0.000000, 0.000000)
(0.437006, 0.463339)
(0.456563, 0.462267)
(0.500648, 0.460632)
(0.506856, 0.461137)
(0.508726, 0.464381)
(0.510475, 0.467187)
(0.511439, 0.469934)
(0.513637, 0.475585)
(0.515687, 0.476401)
(0.517935, 0.476535)
(0.519979, 0.476535)
(0.523674, 0.478012)
(0.000000, 0.000000)
(0.449518, 0.467277)
(0.000000, 0.000000)
(0.453761, 0.468248)
(0.456268, 0.468772)
(0.462486, 0.469407)
(0.000000, 0.000000)
(0.469072, 0.469395)
(0.000000, 0.000000)
(0.290529, 0.475718)
(0.000000, 0.000000)
(0.284940, 0.479079)
(0.293400, 0.479309)
(0.307377, 0.480720)
(0.000000, 0.000000)
(0.315121, 0.481001)
(0.000000, 0.000000)
(0.306377, 0.483003)
(0.000000, 0.000000)
(0.307406, 0.483786)
