(0.557062, 0.480991, 55.642850)
(0.561621, 0.476409, 55.506870)
(0.519422, 0.467746, 54.818180)
(0.477597, 0.463414, 49.747150)
(0.455693, 0.464969, 49.491300)
(0.459053, 0.468129, 49.326100)
(0.468601, 0.473592, 49.309330)
(0.475150, 0.473090, 49.190940)
(0.480651, 0.472166, 49.123460)
(0.492109, 0.470636, 49.066590)
(0.496990, 0.472867, 48.995500)
(0.505704, 0.475322, 48.954960)
(0.506559, 0.475240, 48.880160)
(0.000000, 0.000000, 0)
(0.487067, 0.474631, 43.090650)
(0.437929, 0.471300, 38.499140)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.439528, 0.475817, 35.674540)
(0.452935, 0.477367, 35.700810)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.453887, 0.478719, 23.314290)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.415328, 0.453919, 7.101247)
(0.409858, 0.450682, 24.393180)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.316094, 0.477953, 21.934680)
(0.339626, 0.486230, 21.818860)
(0.346714, 0.483091, 22.009890)
(0.349477, 0.482714, 22.181840)
(0.355029, 0.483949, 22.628780)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.416895, 0.485557, 27.868930)
(0.417500, 0.485770, 27.959630)
(0.459652, 0.487058, 26.148200)
(0.462111, 0.486998, 26.069130)
(0.462222, 0.487149, 26.081560)
(0.461712, 0.485424, 26.101250)
(0.461340, 0.485482, 26.051980)
(0.000000, 0.000000, 0)
(0.507606, 0.480081, 24.269080)
(0.524128, 0.477687, 23.482250)
(0.531182, 0.477225, 23.081660)
(0.531042, 0.477154, 23.405820)
(0.528928, 0.476487, 23.727230)
(0.524737, 0.477229, 7.747683)
(0.514771, 0.478004, 7.740562)
(0.510898, 0.478645, 7.751234)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.564390, 0.477528, 39.069970)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.615004, 0.475978, 50.857850)
(0.000000, 0.000000, 0)
(0.592889, 0.476030, 50.952000)
(0.571692, 0.476130, 50.857760)
(0.000000, 0.000000, 0)
(0.546810, 0.478545, 50.923890)
(0.000000, 0.000000, 0)
(0.543107, 0.467665, 39.881900)
(0.000000, 0.000000, 0)
(0.562001, 0.441367, 24.470440)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.556622, 0.436366, 23.021040)
(0.560684, 0.425566, 20.280430)
(0.000000, 0.000000, 0)
(0.542795, 0.425956, 20.028500)
(0.482422, 0.428311, 21.167520)
(0.452669, 0.430531, 22.046100)
(0.441032, 0.435060, 23.480010)
(0.445218, 0.436698, 23.915620)
(0.447673, 0.437698, 24.222540)
(0.450143, 0.438202, 23.958090)
(0.455100, 0.438857, 23.358460)
(0.456500, 0.439307, 23.080590)
(0.458851, 0.440177, 22.886060)
(0.460090, 0.440933, 22.767490)
(0.462942, 0.443640, 23.241280)
(0.464569, 0.444209, 22.771570)
(0.469391, 0.445221, 22.574440)
(0.471102, 0.445677, 21.499020)
(0.000000, 0.000000, 0)
(0.417580, 0.411482, 14.251390)
(0.000000, 0.000000, 0)
(0.343036, 0.364334, 8.315296)
(0.350430, 0.371808, 8.310142)
(0.352692, 0.374436, 8.333687)
(0.368843, 0.389902, 8.321137)
(0.376364, 0.395524, 8.346541)
(0.391355, 0.406020, 8.346925)
(0.395266, 0.408261, 8.977952)
(0.410352, 0.418718, 9.185690)
(0.414230, 0.419344, 8.753886)
(0.000000, 0.000000, 0)
(0.436805, 0.426888, 8.661102)
(0.483750, 0.441007, 9.194914)
(0.502018, 0.447184, 9.391218)
(0.000000, 0.000000, 0)
(0.529664, 0.451418, 9.356256)
(0.548565, 0.455383, 9.500545)
(0.000000, 0.000000, 0)
(0.554139, 0.458234, 9.455582)
(0.559391, 0.462791, 8.350404)
(0.558716, 0.465994, 8.346572)
(0.559598, 0.468194, 8.351874)
(0.000000, 0.000000, 0)
(0.566000, 0.470273, 8.350689)
(0.572228, 0.474002, 8.348512)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.571585, 0.483463, 8.361545)
(0.569423, 0.485947, 8.359162)
(0.567103, 0.487608, 8.334541)
(0.564800, 0.489588, 8.355167)
(0.562290, 0.491105, 8.346157)
(0.560024, 0.491282, 8.318509)
(0.552946, 0.499049, 8.556224)
(0.547104, 0.506939, 8.923391)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.580011, 0.502641, 8.612930)
(0.580011, 0.502641, 8.392995)
(0.679970, 0.456033, 6.901162)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.721864, 0.481297, 6.663091)
(0.000000, 0.000000, 0)
(0.741510, 0.497159, 7.067574)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.713591, 0.516814, 7.266054)
(0.000000, 0.000000, 0)
(0.706733, 0.520130, 7.245090)
(0.695863, 0.528116, 7.384994)
(0.683576, 0.537024, 7.467440)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.577455, 0.528686, 6.618465)
(0.000000, 0.000000, 0)
(0.552947, 0.525913, 6.509027)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.532703, 0.521185, 6.470339)
(0.000000, 0.000000, 0)
(0.545993, 0.528933, 6.758584)
(0.535196, 0.543888, 7.175103)
(0.524045, 0.555155, 7.535533)
(0.525940, 0.549534, 7.444380)
(0.527680, 0.547687, 7.425725)
(0.525869, 0.544663, 7.366625)
(0.523347, 0.543020, 7.298043)
(0.522001, 0.541912, 7.250969)
(0.520427, 0.543179, 7.348878)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.667265, 0.540955, 7.783015)
(0.683979, 0.541802, 7.920013)
(0.706576, 0.543049, 8.213486)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.713579, 0.546940, 8.685914)
(0.000000, 0.000000, 0)
(0.690807, 0.550252, 8.769683)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.690310, 0.549582, 8.681317)
(0.690310, 0.549582, 8.658571)
(0.690310, 0.549582, 8.658571)
(0.690310, 0.549582, 8.658571)
(0.690310, 0.549582, 8.658571)
(0.690310, 0.549582, 8.736909)
(0.000000, 0.000000, 0)
(0.678738, 0.555023, 9.019011)
(0.678524, 0.554568, 9.060491)
(0.679454, 0.551481, 9.003478)
(0.680050, 0.549000, 8.997472)
(0.680488, 0.548577, 9.271279)
(0.659658, 0.551410, 9.519374)
(0.615402, 0.559064, 10.253930)
(0.492726, 0.587151, 12.631420)
(0.494540, 0.585017, 13.558400)
(0.495213, 0.587070, 14.257500)
(0.499148, 0.585199, 14.806360)
(0.501574, 0.582401, 14.976150)
(0.507043, 0.580201, 15.925850)
(0.508850, 0.579545, 16.453820)
(0.512037, 0.576210, 16.661220)
(0.513407, 0.573369, 17.837870)
(0.513838, 0.568743, 17.968570)
(0.514453, 0.565906, 19.180820)
(0.518407, 0.557569, 18.291250)
(0.519476, 0.553787, 19.162850)
(0.524119, 0.546989, 18.583730)
(0.526591, 0.544286, 19.491290)
(0.531737, 0.540297, 19.360940)
(0.539752, 0.536098, 19.739840)
(0.545609, 0.534514, 20.052360)
(0.000000, 0.000000, 0)
(0.459539, 0.540366, 23.183530)
(0.445281, 0.544655, 26.033870)
(0.444997, 0.548335, 28.054220)
(0.460248, 0.548217, 29.150310)
(0.480762, 0.547442, 29.418090)
(0.488591, 0.543955, 28.425420)
(0.504180, 0.542090, 27.831110)
(0.510366, 0.542097, 27.521030)
(0.528241, 0.539746, 26.265220)
(0.535515, 0.540537, 25.292220)
(0.547008, 0.543323, 25.779010)
(0.555843, 0.546668, 25.944930)
(0.000000, 0.000000, 0)
(0.517375, 0.503974, 15.570630)
(0.503661, 0.488633, 13.677100)
(0.503762, 0.488506, 13.583570)
(0.503905, 0.489472, 13.704780)
(0.502888, 0.490491, 13.829880)
(0.500415, 0.489957, 13.728640)
(0.500415, 0.489957, 13.760600)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.579313, 0.492716, 13.890480)
(0.614789, 0.493209, 13.946380)
(0.609801, 0.491992, 13.781270)
(0.605303, 0.492672, 13.771520)
(0.603104, 0.492866, 13.754790)
(0.603914, 0.493348, 13.770170)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.485189, 0.509032, 15.738760)
(0.459030, 0.514506, 16.686330)
(0.467966, 0.514822, 17.032430)
(0.475005, 0.514671, 17.124680)
(0.482915, 0.515063, 17.393380)
(0.490105, 0.514271, 17.317900)
(0.492802, 0.513254, 17.085130)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.508300, 0.505987, 15.802910)
(0.533340, 0.521769, 18.363940)
(0.540944, 0.525153, 19.072660)
(0.550779, 0.523554, 18.826670)
(0.554060, 0.523032, 18.880860)
(0.563868, 0.520748, 18.440510)
(0.568255, 0.518696, 18.010040)
(0.577103, 0.516632, 17.492080)
(0.000000, 0.000000, 0)
(0.530041, 0.504248, 15.601150)
(0.443037, 0.484591, 13.491180)
(0.439198, 0.483092, 13.280740)
(0.442785, 0.484191, 13.303130)
(0.447747, 0.484700, 13.272970)
(0.448364, 0.485512, 13.259960)
(0.446106, 0.484603, 13.124590)
(0.443876, 0.484129, 13.087450)
(0.441823, 0.483838, 13.035160)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.609577, 0.477930, 11.903940)
(0.609577, 0.477930, 11.972430)
(0.620369, 0.479189, 12.098010)
(0.613756, 0.478735, 12.217780)
(0.602157, 0.477524, 12.176720)
(0.584999, 0.476388, 12.124590)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.553095, 0.472579, 11.837300)
(0.542891, 0.471181, 11.730550)
(0.538871, 0.470352, 11.678780)
(0.537809, 0.469988, 11.672520)
(0.609353, 0.483912, 12.656190)
(0.632776, 0.490477, 13.185370)
(0.630436, 0.490926, 13.210720)
(0.624577, 0.491046, 13.078670)
(0.617308, 0.489525, 12.906790)
(0.000000, 0.000000, 0)
(0.611560, 0.488904, 12.730830)
(0.605934, 0.488247, 12.597370)
(0.602545, 0.487781, 12.360230)
(0.596938, 0.485719, 12.158250)
(0.596938, 0.485719, 12.043270)
(0.584312, 0.474200, 11.155140)
(0.546673, 0.437949, 9.100939)
(0.543683, 0.435417, 8.985072)
(0.538331, 0.434063, 8.995249)
(0.537187, 0.433510, 9.010741)
(0.534750, 0.432570, 9.129676)
(0.000000, 0.000000, 0)
(0.717319, 0.447695, 10.022250)
(0.741372, 0.451197, 10.306750)
(0.723998, 0.453714, 9.307106)
(0.720517, 0.454027, 9.097239)
(0.000000, 0.000000, 0)
(0.651744, 0.448641, 9.202134)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.724888, 0.483032, 10.850340)
(0.721672, 0.484557, 10.903090)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.686463, 0.481303, 10.774750)
(0.674597, 0.478547, 10.860540)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.734942, 0.497559, 13.057270)
(0.000000, 0.000000, 0)
(0.777713, 0.519627, 14.917560)
(0.000000, 0.000000, 0)
(0.759110, 0.519027, 15.408420)
(0.759311, 0.521645, 15.849850)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.768116, 0.522695, 21.166880)
(0.768604, 0.520235, 26.105600)
(0.000000, 0.000000, 0)
(0.757090, 0.519754, 38.100180)
(0.735813, 0.518134, 37.973790)
(0.759416, 0.519081, 37.668160)
(0.788986, 0.519829, 37.325580)
(0.786984, 0.520620, 37.257950)
(0.777079, 0.521095, 37.160310)
(0.755753, 0.526220, 37.164090)
(0.000000, 0.000000, 0)
(0.730691, 0.531061, 37.029760)
(0.726523, 0.531402, 36.930840)
(0.701654, 0.527913, 36.936640)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.714006, 0.525031, 36.826190)
(0.000000, 0.000000, 0)
(0.709007, 0.524270, 36.855690)
(0.675569, 0.524485, 36.832860)
(0.667477, 0.524528, 36.857460)
(0.659400, 0.523113, 36.863620)
(0.644607, 0.520183, 36.888440)
(0.631854, 0.517619, 36.887810)
(0.631854, 0.517619, 36.897090)
(0.631854, 0.517619, 36.902850)
(0.631854, 0.517619, 36.912910)
(0.631854, 0.517619, 36.912940)
(0.631854, 0.517619, 36.912990)
(0.573644, 0.472716, 36.725690)
(0.566118, 0.464118, 36.630040)
(0.000000, 0.000000, 0)
(0.563598, 0.461035, 36.480760)
(0.560784, 0.452720, 36.396260)
(0.560205, 0.448653, 36.306520)
(0.561853, 0.445755, 36.219740)
(0.563766, 0.449074, 36.140580)
(0.564860, 0.450679, 36.040860)
(0.557100, 0.462687, 35.942230)
(0.542375, 0.480810, 35.847830)
(0.538511, 0.492790, 35.763280)
(0.540247, 0.493867, 35.666580)
(0.542118, 0.492934, 35.570560)
(0.542754, 0.490640, 35.478730)
(0.543439, 0.488736, 35.380640)
(0.551087, 0.489104, 35.294010)
(0.570603, 0.510555, 35.260930)
(0.580283, 0.525386, 35.242260)
(0.583659, 0.529115, 35.189490)
(0.576319, 0.529481, 35.080150)
(0.570574, 0.531619, 35.017080)
(0.568781, 0.531617, 34.899500)
(0.562905, 0.535199, 34.849850)
(0.554744, 0.538852, 34.761020)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.626252, 0.524197, 34.837800)
(0.655021, 0.517856, 34.969020)
(0.652089, 0.518612, 34.932540)
(0.703069, 0.513629, 35.337980)
(0.698813, 0.512092, 35.311920)
(0.692985, 0.511425, 35.265060)
(0.000000, 0.000000, 0)
(0.707934, 0.503378, 37.425800)
(0.752335, 0.481290, 14.633410)
(0.000000, 0.000000, 0)
(0.741872, 0.482265, 14.146240)
(0.000000, 0.000000, 0)
(0.728502, 0.488340, 13.820920)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.711462, 0.497622, 12.233010)
(0.000000, 0.000000, 0)
(0.707657, 0.490983, 11.444570)
(0.723580, 0.402910, 10.972710)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.698546, 0.423587, 10.974710)
(0.692462, 0.449050, 10.851850)
(0.000000, 0.000000, 0)
(0.687215, 0.456976, 10.423640)
(0.684006, 0.458177, 10.291790)
(0.676494, 0.461007, 10.420760)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.388135, 0.461355, 7.219415)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.590170, 0.426193, 6.386035)
(0.532133, 0.423266, 5.819528)
(0.510856, 0.424230, 5.644876)
(0.508487, 0.426820, 5.627730)
(0.508487, 0.426820, 5.644545)
(0.508925, 0.428869, 5.732512)
(0.505644, 0.431144, 5.761833)
(0.499817, 0.430464, 5.776725)
(0.493495, 0.429187, 5.811332)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.520918, 0.423194, 6.628046)
(0.565215, 0.425810, 7.265420)
(0.579250, 0.424114, 7.723798)
(0.000000, 0.000000, 0)
(0.566154, 0.425138, 8.112077)
(0.550271, 0.427340, 8.101226)
(0.545037, 0.427399, 8.499602)
(0.518668, 0.429045, 8.319492)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.531008, 0.445758, 12.347240)
(0.000000, 0.000000, 0)
(0.490750, 0.445377, 11.666750)
(0.479586, 0.443960, 11.674540)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.504934, 0.455563, 27.911160)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.562645, 0.483086, 27.249130)
(0.000000, 0.000000, 0)
(0.587243, 0.495097, 27.020090)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.587118, 0.545259, 26.934310)
(0.580363, 0.543115, 26.857970)
(0.572593, 0.542361, 26.794050)
(0.568598, 0.542304, 26.718890)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.588090, 0.547005, 26.568730)
(0.736008, 0.578820, 102.614900)
(0.000000, 0.000000, 0)
(0.722483, 0.578951, 102.931700)
(0.718137, 0.579114, 103.047600)
(0.000000, 0.000000, 0)
(0.690589, 0.576970, 102.553400)
(0.674355, 0.573846, 102.124200)
(0.669687, 0.575395, 102.010800)
(0.665016, 0.578969, 102.010100)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.678333, 0.495505, 26.216870)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.678649, 0.488193, 30.507990)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.674868, 0.490921, 28.801020)
(0.000000, 0.000000, 0)
(0.672446, 0.492855, 28.933820)
(0.000000, 0.000000, 0)
(0.672920, 0.496100, 29.035740)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.679192, 0.501567, 27.516590)
(0.000000, 0.000000, 0)
(0.676911, 0.505562, 26.774590)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.511402, 0.438464, 13.893850)
(0.000000, 0.000000, 0)
(0.508287, 0.447217, 14.510280)
(0.513087, 0.445615, 14.191900)
(0.535671, 0.450036, 14.636630)
(0.520190, 0.452527, 14.847650)
(0.389553, 0.482998, 19.773660)
(0.392976, 0.485870, 19.927830)
(0.401282, 0.488234, 19.028480)
(0.408120, 0.490942, 19.238610)
(0.413738, 0.494243, 18.996650)
(0.424290, 0.500029, 18.834280)
(0.428507, 0.501896, 18.050240)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.448418, 0.364735, 3.241359)
(0.508427, 0.337105, 3.118116)
(0.553050, 0.307210, 3.008638)
(0.554152, 0.306212, 2.999438)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.552757, 0.300062, 2.939457)
(0.000000, 0.000000, 0)
(0.549416, 0.299819, 2.957292)
(0.000000, 0.000000, 0)
(0.550443, 0.303113, 3.018214)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.648556, 0.443915, 4.359602)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.680940, 0.542091, 7.156224)
(0.000000, 0.000000, 0)
(0.655312, 0.545928, 8.208985)
(0.607469, 0.531441, 8.167484)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.549904, 0.512392, 9.046820)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.655839, 0.445428, 9.187735)
(0.000000, 0.000000, 0)
(0.756616, 0.420921, 9.445494)
(0.729775, 0.418501, 9.836843)
(0.680821, 0.409934, 9.582726)
(0.000000, 0.000000, 0)
(0.659288, 0.406923, 9.618569)
(0.693737, 0.415302, 10.220440)
(0.000000, 0.000000, 0)
(0.725994, 0.441096, 12.521850)
(0.759908, 0.465748, 15.371070)
(0.732958, 0.462124, 15.385880)
(0.722639, 0.461190, 15.814960)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.784592, 0.475944, 23.626730)
(0.000000, 0.000000, 0)
(0.762260, 0.475623, 26.410480)
(0.752279, 0.474520, 26.900060)
(0.000000, 0.000000, 0)
(0.756014, 0.474974, 39.534630)
(0.000000, 0.000000, 0)
(0.765482, 0.480446, 48.262620)
(0.744474, 0.478895, 48.540380)
(0.731323, 0.478808, 48.428020)
(0.719652, 0.478997, 48.340620)
(0.717622, 0.478509, 47.921620)
(0.701120, 0.477590, 48.185870)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.701172, 0.512144, 45.679500)
(0.697051, 0.507930, 45.304590)
(0.692068, 0.506051, 45.179660)
(0.674778, 0.523464, 45.403430)
(0.647036, 0.555721, 51.972760)
(0.638300, 0.562052, 51.927600)
(0.629309, 0.559474, 51.920920)
(0.616303, 0.553372, 52.136790)
(0.612501, 0.550224, 52.035180)
(0.607635, 0.546032, 52.058800)
(0.598628, 0.539311, 52.305680)
(0.594057, 0.532920, 52.410620)
(0.589789, 0.527333, 52.554290)
(0.000000, 0.000000, 0)
(0.603468, 0.451816, 45.877270)
(0.610306, 0.413241, 45.717070)
(0.607193, 0.414191, 45.968960)
(0.604608, 0.417569, 46.261670)
(0.603661, 0.425678, 46.439070)
(0.607091, 0.428546, 46.431660)
(0.611748, 0.431578, 46.240070)
(0.616173, 0.432814, 46.033050)
(0.617457, 0.434045, 45.994540)
(0.000000, 0.000000, 0)
(0.585932, 0.441330, 47.391280)
(0.576921, 0.443820, 50.743130)
(0.578641, 0.448998, 50.710770)
(0.580706, 0.452146, 27.012140)
(0.585313, 0.455872, 26.721630)
(0.587714, 0.457355, 26.200070)
(0.595767, 0.464298, 26.717670)
(0.599412, 0.466135, 50.280520)
(0.605626, 0.471461, 46.919150)
(0.607254, 0.471864, 46.625390)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.716730, 0.466841, 39.451970)
(0.000000, 0.000000, 0)
(0.749304, 0.470007, 36.903630)
(0.000000, 0.000000, 0)
(0.744876, 0.475038, 39.331870)
(0.742252, 0.481812, 45.376340)
(0.000000, 0.000000, 0)
(0.736112, 0.488039, 35.360420)
(0.624341, 0.466148, 36.394510)
(0.554331, 0.457211, 33.578840)
(0.540391, 0.459035, 35.736950)
(0.534363, 0.458445, 36.585140)
(0.526260, 0.458467, 38.442550)
(0.521454, 0.459177, 41.634410)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.548351, 0.480042, 35.289940)
(0.560669, 0.488595, 33.776430)
(0.554597, 0.485713, 33.528840)
(0.568616, 0.492920, 32.312820)
(0.558566, 0.488940, 32.498100)
(0.554614, 0.487301, 32.615060)
(0.000000, 0.000000, 0)
(0.525206, 0.405917, 32.258930)
(0.526838, 0.405199, 33.681720)
(0.531044, 0.406328, 37.543850)
(0.533095, 0.406495, 40.454380)
(0.534237, 0.405711, 41.722000)
(0.537254, 0.403920, 42.436220)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.475427, 0.476762, 41.275660)
(0.476917, 0.484771, 40.935890)
(0.481836, 0.485172, 40.791030)
(0.484331, 0.483621, 40.481480)
(0.492277, 0.478919, 40.485890)
(0.498142, 0.475825, 40.406410)
(0.507060, 0.470521, 40.518460)
(0.507060, 0.470521, 40.339820)
(0.507060, 0.470521, 40.256370)
(0.507060, 0.470521, 40.184020)
(0.507060, 0.470521, 40.100580)
(0.507060, 0.470521, 40.017130)
(0.591192, 0.515514, 42.576680)
(0.585957, 0.505217, 42.392620)
(0.581799, 0.503689, 42.212760)
(0.574153, 0.501411, 42.101570)
(0.570220, 0.500190, 41.905990)
(0.562035, 0.497882, 41.811970)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.556991, 0.497183, 41.104010)
(0.000000, 0.000000, 0)
(0.611529, 0.472274, 46.249500)
(0.639446, 0.451910, 50.251320)
(0.645758, 0.444324, 25.904870)
(0.636828, 0.446581, 25.870120)
(0.632316, 0.447583, 25.726240)
(0.624472, 0.449050, 51.426810)
(0.622998, 0.449379, 51.124250)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.483124, 0.524988, 41.182020)
(0.425739, 0.557171, 43.238720)
(0.427715, 0.558303, 43.436610)
(0.440410, 0.561263, 43.280590)
(0.446420, 0.561558, 43.246170)
(0.454450, 0.560764, 43.167020)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.445331, 0.593973, 44.598980)
(0.452086, 0.602099, 44.775080)
(0.455123, 0.600295, 44.926520)
(0.463388, 0.591734, 44.749810)
(0.469015, 0.587201, 44.588470)
(0.475839, 0.582690, 44.426920)
(0.480967, 0.580758, 44.293350)
(0.485194, 0.578707, 44.134430)
(0.488513, 0.576228, 43.998600)
