(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.626511, 0.438467, 10.769340)
(0.000000, 0.000000, 0)
(0.625990, 0.440893, 7.400380)
(0.000000, 0.000000, 0)
(0.644979, 0.444007, 11.308410)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.602449, 0.415239, 7.584822)
(0.000000, 0.000000, 0)
(0.590710, 0.406323, 25.332180)
(0.566762, 0.394069, 20.509430)
(0.565103, 0.394630, 5.398617)
(0.566019, 0.395825, 12.662890)
(0.566831, 0.396171, 15.507640)
(0.567572, 0.396754, 8.908207)
(0.567289, 0.396388, 40.782450)
(0.566969, 0.395908, 9.959014)
(0.566261, 0.394313, 19.579810)
(0.565871, 0.394046, 11.882120)
(0.000000, 0.000000, 0)
(0.565505, 0.393941, 13.110410)
(0.566766, 0.394340, 11.012320)
(0.000000, 0.000000, 0)
(0.691636, 0.433974, 11.293280)
(0.748656, 0.452020, 15.935110)
(0.000000, 0.000000, 0)
(0.752450, 0.457332, 7.269297)
(0.750095, 0.458678, 40.118260)
(0.747971, 0.459773, 7.187771)
(0.743117, 0.460542, 15.948190)
(0.741491, 0.462571, 32.091850)
(0.737295, 0.464043, 2.883705)
(0.000000, 0.000000, 0)
(0.684308, 0.463161, 10.552040)
(0.535827, 0.456474, 5.101067)
(0.497295, 0.455073, 25.062510)
(0.498144, 0.455530, 4.590246)
(0.501320, 0.456969, 24.317020)
(0.508427, 0.459750, 23.809610)
(0.516290, 0.460037, 26.674450)
(0.521576, 0.459244, 6.806401)
(0.526368, 0.458518, 27.578160)
(0.526789, 0.458546, 4.862060)
(0.527027, 0.457546, 10.723730)
(0.527505, 0.456645, 49.435730)
(0.527915, 0.457429, 15.925440)
(0.527877, 0.456287, 3.795007)
(0.527986, 0.455903, 11.894610)
(0.528189, 0.455478, 24.337460)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.680653, 0.433248, 17.168580)
(0.000000, 0.000000, 0)
(0.742454, 0.428959, 25.241080)
(0.771684, 0.428606, 6.900113)
(0.768753, 0.431462, 22.066920)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.754470, 0.438750, 13.916590)
(0.753652, 0.442255, 24.113900)
(0.000000, 0.000000, 0)
(0.771154, 0.455876, 31.153270)
(0.790464, 0.486164, 40.548520)
(0.784958, 0.492703, 48.432920)
(0.778227, 0.495228, 40.603920)
(0.772286, 0.497402, 9.900113)
(0.770421, 0.497500, 5.801034)
(0.759003, 0.498723, 19.382820)
(0.756142, 0.499280, 21.812450)
(0.748114, 0.501502, 8.016243)
(0.744221, 0.503073, 11.844720)
(0.738637, 0.504373, 2.993863)
(0.738637, 0.504373, 66.079870)
(0.733324, 0.504074, 5.769563)
(0.000000, 0.000000, 0)
(0.741780, 0.497503, 40.279740)
(0.748096, 0.490141, 9.639132)
(0.759728, 0.474346, 42.049370)
(0.759214, 0.475434, 10.123940)
(0.759214, 0.475434, 17.657100)
(0.759214, 0.475434, 4.433530)
(0.759214, 0.475434, 56.274100)
(0.759214, 0.475434, 13.557900)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.749113, 0.478748, 26.523240)
(0.000000, 0.000000, 0)
(0.747132, 0.479401, 39.087020)
(0.746566, 0.479495, 16.496550)
(0.000000, 0.000000, 0)
(0.745162, 0.478958, 66.949200)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.749715, 0.478913, 18.064010)
(0.810476, 0.483180, 48.383840)
(0.812589, 0.483256, 9.692763)
(0.000000, 0.000000, 0)
(0.812378, 0.486464, 13.537940)
(0.812056, 0.484011, 4.702371)
(0.812232, 0.485717, 4.295193)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.803405, 0.497094, 10.988840)
(0.771737, 0.520999, 16.525100)
(0.760578, 0.529890, 15.359720)
(0.757059, 0.532344, 42.645150)
(0.752564, 0.535495, 16.395360)
(0.752564, 0.535495, 12.449400)
(0.744677, 0.536302, 8.882217)
(0.737892, 0.536832, 2.440914)
(0.733641, 0.536756, 50.835050)
(0.731623, 0.540714, 4.325933)
(0.730852, 0.538172, 9.827457)
(0.729262, 0.534727, 34.466580)
(0.728646, 0.535841, 9.519949)
(0.728218, 0.537308, 50.775380)
(0.000000, 0.000000, 0)
(0.727171, 0.536379, 20.132300)
(0.729760, 0.535260, 9.747797)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.797079, 0.517697, 46.128630)
(0.795500, 0.518005, 13.539510)
(0.806278, 0.515056, 7.239265)
(0.826076, 0.510763, 6.836266)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.338978, 0.464181, 7.400103)
(0.000000, 0.000000, 0)
(0.370113, 0.460203, 21.345290)
(0.370113, 0.460203, 6.715476)
(0.393807, 0.456222, 45.474950)
(0.000000, 0.000000, 0)
(0.421995, 0.455810, 56.952520)
(0.434011, 0.456216, 16.641530)
(0.455695, 0.455933, 4.524933)
(0.495547, 0.452886, 12.268100)
(0.000000, 0.000000, 0)
(0.523576, 0.448874, 29.669280)
(0.516632, 0.418962, 1.031712)
(0.500376, 0.341162, 3.226352)
(0.505546, 0.327251, 13.011890)
(0.511682, 0.328340, 6.022179)
(0.000000, 0.000000, 0)
(0.521091, 0.328270, 10.645290)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.357085, 0.386226, 3.817967)
(0.309865, 0.412954, 24.617090)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.382007, 0.420125, 4.164030)
(0.000000, 0.000000, 0)
(0.400887, 0.424875, 3.762554)
(0.000000, 0.000000, 0)
(0.362154, 0.426291, 25.282160)
(0.364591, 0.428316, 16.169580)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.392960, 0.430877, 21.717180)
(0.395712, 0.430889, 38.696440)
(0.421647, 0.430051, 13.650540)
(0.426287, 0.429546, 13.178950)
(0.000000, 0.000000, 0)
(0.487423, 0.427447, 28.227870)
(0.504002, 0.421911, 12.801380)
(0.509538, 0.420910, 29.443680)
(0.528525, 0.419413, 28.337700)
(0.532660, 0.419016, 44.041710)
(0.542656, 0.417976, 39.383570)
(0.547715, 0.419057, 33.748420)
(0.531926, 0.418177, 31.442520)
(0.466419, 0.420180, 12.184840)
(0.420177, 0.422318, 5.005002)
(0.421894, 0.422267, 78.884050)
(0.432018, 0.422428, 8.172316)
(0.435377, 0.422760, 14.241650)
(0.442895, 0.423390, 23.122230)
(0.446674, 0.424087, 52.492700)
(0.453280, 0.424091, 200)
(0.455530, 0.423478, 49.412130)
(0.459282, 0.422960, 8.545239)
(0.463119, 0.423544, 11.792020)
(0.465551, 0.423091, 59.414020)
(0.467588, 0.423073, 9.348512)
(0.468230, 0.423552, 17.389540)
(0.468394, 0.424870, 49.411270)
(0.468787, 0.425703, 39.204620)
(0.470544, 0.427153, 85.040990)
(0.470462, 0.428529, 65.306110)
(0.469770, 0.429784, 39.504720)
(0.469644, 0.430702, 99.056120)
(0.469188, 0.431650, 49.406760)
(0.468749, 0.433043, 6.857710)
(0.469174, 0.433953, 27.569350)
(0.469987, 0.435447, 7.503729)
(0.469851, 0.436129, 28.857310)
(0.469758, 0.437307, 5.561861)
(0.469371, 0.438136, 27.834140)
(0.467313, 0.437762, 49.385420)
(0.460277, 0.430251, 17.769340)
(0.439320, 0.409467, 106.121400)
(0.438660, 0.409897, 20.534250)
(0.437561, 0.411712, 200)
(0.437892, 0.412189, 57.173020)
(0.437467, 0.412932, 6.600658)
(0.436549, 0.414635, 43.781450)
(0.435166, 0.415919, 11.036670)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.508823, 0.418841, 18.672160)
(0.546595, 0.422592, 10.096990)
(0.544442, 0.422223, 39.999040)
(0.539388, 0.422299, 49.563960)
(0.536441, 0.422317, 12.769110)
(0.528163, 0.422200, 14.707660)
(0.000000, 0.000000, 0)
(0.538168, 0.433251, 49.672620)
(0.538242, 0.435952, 3.582542)
(0.527889, 0.436992, 15.105630)
(0.521651, 0.437992, 8.897231)
(0.510235, 0.442116, 49.518280)
(0.507005, 0.442147, 34.032100)
(0.490243, 0.444556, 13.457460)
(0.479663, 0.444037, 5.226372)
(0.477836, 0.443801, 7.407985)
(0.464882, 0.444655, 21.787900)
(0.458086, 0.443911, 38.508200)
(0.448395, 0.442376, 43.310700)
(0.440584, 0.443497, 4.717611)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.578089, 0.509100, 14.777610)
(0.000000, 0.000000, 0)
(0.588731, 0.519978, 9.254366)
(0.588731, 0.519978, 34.272360)
(0.588731, 0.519978, 7.759329)
(0.588731, 0.519978, 35.664250)
(0.588731, 0.519978, 17.586190)
(0.588731, 0.519978, 9.135897)
(0.467277, 0.528384, 200)
(0.481002, 0.526923, 2.306130)
(0.000000, 0.000000, 0)
(0.651473, 0.497775, 9.247050)
(0.655772, 0.494239, 14.341970)
(0.000000, 0.000000, 0)
(0.578740, 0.492720, 30.237920)
(0.535642, 0.490431, 2.611463)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.643348, 0.448384, 62.776050)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.745068, 0.401433, 13.522420)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.586860, 0.417128, 1.099262)
(0.000000, 0.000000, 0)
(0.619888, 0.434800, 13.658530)
(0.685326, 0.457347, 52.814490)
(0.692273, 0.466391, 17.169620)
(0.679686, 0.465698, 5.642824)
(0.648915, 0.467607, 37.275560)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.606685, 0.464349, 11.999390)
(0.000000, 0.000000, 0)
(0.665576, 0.457777, 23.372380)
(0.000000, 0.000000, 0)
(0.650033, 0.456009, 38.761140)
(0.000000, 0.000000, 0)
(0.601091, 0.450227, 9.011032)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.758666, 0.450364, 9.983409)
(0.773022, 0.451391, 11.085880)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.732080, 0.456257, 13.999850)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.700469, 0.455544, 2.633720)
(0.714183, 0.463745, 10.049590)
(0.710749, 0.464631, 1.992860)
(0.000000, 0.000000, 0)
(0.694705, 0.466898, 13.405290)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.695449, 0.458249, 2.024830)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.704768, 0.453501, 6.666005)
(0.695089, 0.457411, 10.343480)
(0.000000, 0.000000, 0)
(0.686806, 0.458946, 11.171400)
(0.689827, 0.461978, 17.736580)
(0.743985, 0.493384, 21.991280)
(0.000000, 0.000000, 0)
(0.765136, 0.512972, 6.907158)
(0.762860, 0.514330, 26.237680)
(0.755187, 0.513833, 4.290584)
(0.000000, 0.000000, 0)
(0.651332, 0.526732, 54.868250)
(0.644127, 0.527480, 9.283244)
(0.574943, 0.540567, 4.257225)
(0.573237, 0.542487, 10.792390)
(0.573608, 0.543191, 1.021341)
(0.574837, 0.541891, 40.800390)
(0.573522, 0.540562, 1.084332)
(0.570386, 0.541630, 7.078501)
(0.000000, 0.000000, 0)
(0.543791, 0.562863, 5.874294)
(0.501419, 0.595053, 55.186560)
(0.496650, 0.593149, 78.646030)
(0.491077, 0.592775, 44.648990)
(0.487165, 0.592689, 23.979990)
(0.476269, 0.589842, 36.892080)
(0.472262, 0.587849, 29.808920)
(0.467055, 0.584598, 9.143385)
(0.522134, 0.561209, 200)
(0.615541, 0.521444, 26.011010)
(0.613260, 0.518144, 3.148366)
(0.596920, 0.511885, 64.586880)
(0.595532, 0.511364, 10.503740)
(0.592509, 0.509960, 13.141230)
(0.592509, 0.509960, 22.821830)
(0.645196, 0.512731, 13.854850)
(0.000000, 0.000000, 0)
(0.679026, 0.520406, 26.777610)
(0.684736, 0.522182, 11.643440)
(0.000000, 0.000000, 0)
(0.665461, 0.522515, 6.193262)
(0.659347, 0.523868, 200)
(0.649113, 0.526877, 73.577750)
(0.649113, 0.526877, 2.140131)
(0.683023, 0.503864, 61.031830)
(0.791732, 0.437673, 12.265630)
(0.789126, 0.439410, 26.960180)
(0.773965, 0.446361, 9.071578)
(0.768929, 0.446824, 8.475584)
(0.765326, 0.446579, 64.050090)
(0.760568, 0.449516, 7.414977)
(0.755689, 0.453468, 1.564810)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.754876, 0.453660, 6.236993)
(0.581731, 0.464996, 11.469810)
(0.579662, 0.464692, 10.205240)
(0.576699, 0.462832, 6.413219)
(0.483192, 0.467610, 2.008478)
(0.399681, 0.471662, 6.440472)
(0.399681, 0.471662, 1.364652)
(0.409383, 0.473215, 21.158290)
(0.409910, 0.473372, 25.807500)
(0.417476, 0.470278, 10.631190)
(0.419093, 0.469029, 14.336450)
(0.424343, 0.465130, 25.802910)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.509781, 0.472233, 10.585520)
(0.595407, 0.483132, 11.662110)
(0.604649, 0.485881, 25.812940)
(0.606730, 0.488378, 11.193310)
(0.610440, 0.489680, 70.897990)
(0.612678, 0.490015, 24.629330)
(0.615071, 0.490863, 51.819670)
(0.616596, 0.491489, 200)
(0.618343, 0.492111, 50.430420)
(0.618822, 0.492247, 12.801870)
(0.621338, 0.494028, 5.913594)
(0.622150, 0.494818, 16.968520)
(0.623194, 0.495310, 7.140517)
(0.623857, 0.495919, 37.767480)
(0.624855, 0.498087, 9.316956)
(0.625242, 0.499424, 3.813728)
(0.624907, 0.501208, 10.396720)
(0.624693, 0.501100, 27.258880)
(0.624275, 0.501304, 21.315070)
(0.624173, 0.501440, 30.514390)
(0.622605, 0.503614, 14.559090)
(0.622614, 0.504120, 6.325023)
(0.000000, 0.000000, 0)
(0.613343, 0.479599, 9.351427)
(0.580326, 0.402552, 10.456240)
(0.580814, 0.402384, 24.649290)
(0.582592, 0.402245, 27.291310)
(0.000000, 0.000000, 0)
(0.585141, 0.400671, 4.113574)
(0.587889, 0.400753, 12.430730)
(0.590486, 0.399112, 9.345524)
(0.594706, 0.401109, 14.813550)
(0.596854, 0.401062, 20.049470)
(0.000000, 0.000000, 0)
(0.482320, 0.405792, 1.684460)
(0.368688, 0.414672, 6.174954)
(0.365984, 0.417233, 2.399633)
(0.365520, 0.418257, 17.137730)
(0.365091, 0.420343, 30.898320)
(0.365160, 0.421330, 8.540153)
(0.364656, 0.421102, 7.349641)
(0.366318, 0.421249, 9.173075)
(0.366874, 0.421221, 9.963129)
(0.367497, 0.420773, 30.784690)
(0.367769, 0.420426, 16.465680)
(0.367986, 0.420850, 5.159422)
(0.368103, 0.419862, 7.273510)
(0.368336, 0.420630, 19.977610)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.511441, 0.422444, 8.748590)
(0.511441, 0.422444, 6.149175)
(0.514018, 0.423215, 37.153990)
(0.513968, 0.423404, 17.632210)
(0.516075, 0.423761, 9.301642)
(0.518065, 0.424167, 20.409370)
(0.000000, 0.000000, 0)
(0.484247, 0.433620, 25.427610)
(0.371134, 0.464613, 3.285803)
(0.371034, 0.464738, 12.376000)
(0.372265, 0.465941, 4.379037)
(0.378703, 0.468943, 8.388372)
(0.381083, 0.469016, 11.957750)
(0.394603, 0.472577, 1.252834)
(0.403638, 0.474561, 19.069650)
(0.000000, 0.000000, 0)
(0.412087, 0.474888, 33.581150)
(0.448523, 0.473546, 12.952460)
(0.469915, 0.471618, 34.875630)
(0.438845, 0.485591, 7.859666)
(0.438845, 0.485591, 19.696950)
(0.422015, 0.503269, 18.696180)
(0.437930, 0.506601, 38.730590)
(0.477458, 0.510715, 11.526540)
(0.505617, 0.508949, 42.506540)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.398723, 0.432479, 11.351240)
(0.000000, 0.000000, 0)
(0.412231, 0.433206, 7.656638)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.564656, 0.520948, 20.877050)
(0.679216, 0.594832, 200)
(0.000000, 0.000000, 0)
(0.650429, 0.617020, 200)
(0.000000, 0.000000, 0)
(0.589083, 0.635685, 200)
(0.589083, 0.635685, 10.456450)
(0.558924, 0.709544, 200)
(0.558683, 0.705989, 200)
(0.000000, 0.000000, 0)
(0.491576, 0.522870, 9.455192)
(0.479071, 0.501437, 6.580007)
(0.465839, 0.453878, 15.513470)
(0.466076, 0.449763, 28.730420)
(0.465896, 0.448496, 40.568750)
(0.465796, 0.448232, 4.083056)
(0.466607, 0.448818, 200)
(0.467203, 0.449326, 10.295720)
(0.466930, 0.450556, 38.833730)
(0.467153, 0.450934, 26.306090)
(0.000000, 0.000000, 0)
(0.561316, 0.410434, 7.817200)
(0.595092, 0.396158, 200)
(0.594562, 0.400208, 11.256880)
(0.000000, 0.000000, 0)
(0.592236, 0.404628, 50.363560)
(0.592236, 0.404628, 19.698500)
(0.592171, 0.408191, 4.573118)
(0.592749, 0.410949, 200)
(0.595339, 0.413741, 34.500930)
(0.595114, 0.414804, 40.468380)
(0.596652, 0.418465, 12.427340)
(0.596652, 0.418465, 64.021030)
(0.674361, 0.385237, 18.203460)
(0.717840, 0.367113, 34.271740)
(0.711015, 0.372125, 59.650980)
(0.704063, 0.375644, 200)
(0.696676, 0.377995, 33.932870)
(0.690412, 0.378856, 56.215600)
(0.685040, 0.379208, 6.737660)
(0.678218, 0.380965, 15.654290)
(0.672158, 0.382483, 48.066800)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.605654, 0.337955, 23.419970)
(0.544691, 0.294496, 16.586440)
(0.551202, 0.302486, 19.734360)
(0.555155, 0.306084, 9.996215)
(0.565786, 0.315010, 23.629970)
(0.571615, 0.319252, 16.005210)
(0.571607, 0.325146, 16.859470)
(0.569232, 0.327680, 16.533200)
(0.000000, 0.000000, 0)
(0.627604, 0.337703, 24.960880)
(0.689418, 0.353265, 1.933622)
(0.698906, 0.356543, 12.828460)
(0.685613, 0.361999, 1.221928)
(0.000000, 0.000000, 0)
(0.672318, 0.365966, 26.192590)
(0.657003, 0.372152, 5.707437)
(0.652978, 0.373658, 5.000377)
(0.630367, 0.384045, 10.588810)
(0.642645, 0.388246, 8.422234)
(0.775125, 0.399760, 6.800786)
(0.794487, 0.408165, 26.700110)
(0.785337, 0.414029, 7.378931)
(0.775384, 0.418234, 26.337800)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.750068, 0.422824, 16.434610)
(0.730670, 0.422044, 17.129640)
(0.000000, 0.000000, 0)
(0.713968, 0.418515, 20.332130)
(0.524699, 0.362799, 7.242659)
(0.523237, 0.361687, 9.860374)
(0.523435, 0.360814, 14.172360)
(0.525828, 0.362958, 8.169033)
(0.527602, 0.363955, 8.933068)
(0.529873, 0.363424, 18.088640)
(0.531696, 0.363585, 11.825540)
(0.532382, 0.363584, 5.278788)
(0.534705, 0.363628, 4.493618)
(0.574771, 0.392236, 11.597950)
(0.599880, 0.408413, 2.491773)
(0.644602, 0.442373, 12.785740)
(0.000000, 0.000000, 0)
(0.710169, 0.500256, 6.057626)
(0.712792, 0.502240, 24.258130)
(0.712162, 0.502401, 9.606737)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.707616, 0.501944, 1.107711)
(0.706656, 0.501098, 7.599172)
(0.699463, 0.502482, 18.455510)
(0.697258, 0.502284, 20.101610)
(0.693955, 0.503232, 4.988547)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.823282, 0.450533, 10.593010)
(0.802517, 0.456710, 11.148940)
(0.773824, 0.461469, 14.283090)
(0.000000, 0.000000, 0)
(0.766436, 0.459179, 18.565190)
(0.779786, 0.453074, 40.462470)
(0.788776, 0.441936, 6.778596)
(0.000000, 0.000000, 0)
(0.757644, 0.444380, 24.734120)
(0.736439, 0.450823, 18.843440)
(0.730609, 0.452816, 7.511547)
(0.724199, 0.454927, 1.035296)
(0.721633, 0.455590, 21.563570)
(0.000000, 0.000000, 0)
(0.719565, 0.475325, 9.248768)
(0.725472, 0.505729, 16.151350)
(0.733417, 0.503257, 10.927350)
(0.740918, 0.501448, 31.926860)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.742238, 0.498095, 10.787980)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.443794, 0.359265, 9.727107)
(0.443794, 0.359265, 21.026060)
(0.462468, 0.342055, 10.471990)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.451092, 0.359705, 11.098400)
(0.433126, 0.363159, 11.058310)
(0.400491, 0.373663, 30.292230)
(0.440335, 0.372927, 28.986010)
(0.440335, 0.372927, 17.611560)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.452014, 0.380350, 7.549893)
(0.000000, 0.000000, 0)
(0.442732, 0.385150, 12.170840)
(0.406178, 0.410389, 10.610850)
(0.412111, 0.410386, 18.788540)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.383341, 0.408052, 37.223990)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.390921, 0.408392, 10.698530)
(0.411420, 0.408932, 14.357790)
(0.416443, 0.408947, 48.047140)
(0.396541, 0.413403, 17.256850)
(0.374511, 0.420932, 10.223290)
(0.369309, 0.427761, 53.152890)
(0.000000, 0.000000, 0)
(0.392988, 0.430355, 16.233690)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.455267, 0.434834, 56.339930)
(0.471938, 0.438111, 10.463040)
(0.473771, 0.453762, 9.181748)
(0.479808, 0.457888, 43.738840)
(0.491194, 0.460997, 27.710120)
(0.499797, 0.464297, 33.070000)
(0.000000, 0.000000, 0)
(0.491036, 0.473820, 200)
(0.488793, 0.477486, 6.013715)
(0.000000, 0.000000, 0)
(0.503610, 0.470468, 12.592560)
(0.508350, 0.468610, 3.222698)
(0.515354, 0.467895, 49.587040)
(0.519539, 0.467550, 23.009900)
(0.527200, 0.466209, 3.962435)
(0.532162, 0.466119, 11.387730)
(0.538163, 0.465294, 12.616670)
(0.545130, 0.463692, 7.877748)
(0.549344, 0.462746, 22.906560)
(0.556692, 0.459914, 95.969400)
(0.562031, 0.458220, 26.221460)
(0.571590, 0.456769, 80.988690)
(0.000000, 0.000000, 0)
(0.587517, 0.456542, 7.238346)
(0.620978, 0.437953, 36.739520)
(0.000000, 0.000000, 0)
(0.644326, 0.420073, 35.711210)
(0.659750, 0.420888, 1.875875)
(0.664127, 0.420565, 11.548240)
(0.680027, 0.422208, 9.687615)
(0.000000, 0.000000, 0)
(0.704792, 0.447779, 37.730080)
(0.703709, 0.447473, 23.991650)
(0.711579, 0.457412, 55.672940)
(0.708990, 0.457663, 49.541060)
(0.706054, 0.457641, 15.190990)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.673331, 0.501645, 52.351420)
(0.653143, 0.503706, 86.807110)
(0.649184, 0.503675, 15.209690)
(0.652260, 0.503567, 100.194400)
(0.667727, 0.506337, 7.730845)
(0.683903, 0.507189, 14.907970)
(0.683903, 0.507189, 31.321740)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.695005, 0.508568, 13.513320)
(0.000000, 0.000000, 0)
(0.462871, 0.460642, 38.814560)
(0.000000, 0.000000, 0)
(0.448009, 0.446648, 10.675990)
(0.000000, 0.000000, 0)
(0.373780, 0.447615, 13.076550)
(0.372531, 0.445866, 43.485360)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.452511, 0.430585, 17.380480)
(0.437338, 0.421190, 15.436660)
(0.000000, 0.000000, 0)
(0.463182, 0.422346, 1.026423)
(0.500385, 0.428946, 14.250190)
(0.505679, 0.429471, 21.976890)
(0.509629, 0.432675, 19.001050)
(0.511701, 0.434743, 21.890910)
(0.514994, 0.436749, 10.461620)
(0.516425, 0.438117, 27.674220)
(0.555537, 0.427940, 2.665577)
(0.577082, 0.424081, 12.726690)
(0.577401, 0.426336, 29.108230)
(0.573954, 0.431920, 7.395757)
(0.572111, 0.433598, 13.431360)
(0.569673, 0.437640, 56.934760)
(0.568568, 0.438916, 19.992560)
(0.587156, 0.443231, 18.223370)
(0.650017, 0.449042, 20.160170)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.689476, 0.446372, 15.489040)
(0.691333, 0.447378, 19.348330)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.584370, 0.476945, 9.500499)
(0.570810, 0.481368, 20.074070)
(0.572518, 0.481947, 9.000072)
(0.572348, 0.483297, 15.589580)
(0.572089, 0.484143, 29.098880)
(0.568493, 0.486292, 8.455956)
(0.566312, 0.487643, 13.849020)
(0.563127, 0.488445, 14.431570)
(0.561692, 0.487696, 10.364840)
(0.558630, 0.487307, 21.508220)
(0.553602, 0.485868, 0.810516)
(0.488258, 0.469030, 37.756110)
(0.485275, 0.466507, 7.717701)
(0.484638, 0.466357, 18.898560)
(0.482790, 0.465042, 20.650150)
(0.477915, 0.460798, 1.651706)
(0.476611, 0.459864, 8.000988)
(0.000000, 0.000000, 0)
(0.495360, 0.460887, 4.690928)
(0.000000, 0.000000, 0)
(0.518362, 0.466291, 9.680994)
(0.518089, 0.466833, 23.650410)
(0.528362, 0.470383, 12.210760)
(0.549931, 0.478040, 3.660434)
(0.000000, 0.000000, 0)
(0.574246, 0.480005, 30.585870)
(0.670156, 0.459118, 7.764336)
(0.000000, 0.000000, 0)
