NH,47.03616,39.15
015_0,49.40792,39.18
015_0,49.40977,39.21
NH,49.18664,39.25
NH,48.55365,39.28
015_0,49.39977,39.32
015_0,49.39803,39.35
015_0,49.39898,39.37
015_0,49.39973,39.42
NH,0,39.45
NH,0,39.48
015_0,49.56243,39.51
015_0,49.65911,39.54
015_0,49.66513,39.56
015_0,49.6669,39.59
015_0,49.66798,39.63
015_0,49.66822,39.66
015_0,49.66169,39.7
015_0,49.84485,39.73
050_0,18.39777,39.76
050_0,18.44607,39.8
050_0,18.45839,39.83
050_0,18.448,39.86
050_0,18.44585,39.9
050_0,18.44691,39.93
050_0,18.45987,39.97
050_0,18.45026,40
NH,0,40.03
015_0,49.66941,40.06
015_0,49.37577,40.1
015_0,49.37539,40.13
015_0,49.37221,40.16
015_0,49.37214,40.2
015_0,49.37232,40.23
015_0,49.37236,40.27
015_0,49.37268,40.3
015_0,49.37154,40.33
015_0,49.36766,40.37
015_0,49.36451,40.4
015_0,49.36452,40.43
015_0,49.36458,40.47
015_0,49.3646,40.5
015_0,49.36456,40.53
015_0,49.36452,40.57
015_0,49.36609,40.6
015_0,49.4063,40.63
015_0,49.43484,40.67
015_0,49.43478,40.69
015_0,49.4376,40.72
015_0,49.44038,40.76
015_0,49.44371,40.79
015_0,49.44118,40.82
015_0,49.43991,40.86
015_0,49.44167,40.89
015_0,49.44412,40.92
015_0,49.44403,40.96
NH,0,40.99
015_0,49.36702,41.03
017_0,49.54271,41.06
017_0,49.58784,41.09
017_0,49.58887,41.13
017_0,49.58938,41.16
017_0,49.58934,41.19
017_0,49.59003,41.23
017_0,49.59126,41.26
017_0,49.57063,41.29
017_0,49.53579,41.33
015_0,49.43375,41.36
149_6,35.50046,41.39
050_0,18.48107,41.43
050_0,18.40191,41.46
050_0,18.40424,41.48
050_0,18.40527,41.53
050_0,18.40225,41.55
050_0,18.40026,41.59
050_0,18.42545,41.63
050_0,18.39986,41.65
050_0,18.83144,41.68
015_0,49.81676,41.72
015_0,49.80031,41.75
015_0,49.78544,41.77
015_0,49.76722,41.81
015_0,49.76904,41.84
015_0,49.76625,41.87
015_0,49.73221,41.91
015_0,49.63277,41.94
015_0,49.5197,41.97
015_0,49.45037,42.01
015_0,49.44852,42.04
015_0,49.44762,42.07
015_0,49.44746,42.11
015_0,49.44743,42.12
015_0,49.44743,42.12
015_0,49.44743,42.12
015_0,49.44743,42.25
015_0,49.45088,42.27
015_0,49.45105,42.31
015_0,49.61982,42.34
050_0,20.04052,42.38
050_0,18.43684,42.41
050_0,18.44512,42.44
050_0,18.44209,42.48
050_0,18.4372,42.51
050_0,18.44046,42.54
050_0,18.44225,42.58
NH,0,42.61
050_0,18.60437,42.64
050_0,18.70945,42.68
050_0,18.86756,42.71
050_0,19.03671,42.75
NH,0,42.78
NH,0,42.81
050_0,18.5981,42.85
050_0,19.4716,42.87
NH,26.77332,42.9
NH,27.41536,42.94
NH,28.0774,42.97
NH,28.59248,43
NH,29.17925,43.04
NH,31.74709,43.07
NH,31.33174,43.1
NH,30.87865,43.14
NH,30.81084,43.17
NH,31.19859,43.2
NH,31.81494,43.24
NH,31.97566,43.27
NH,32.0673,43.3
NH,32.10641,43.34
NH,0,43.37
017_0,49.78321,43.4
002_0,32.28836,43.44
002_0,32.2553,43.47
002_0,32.39523,43.5
002_0,32.36676,43.54
002_0,32.14589,43.57
002_0,32.03575,43.59
002_0,32.47667,43.63
017_0,49.62967,43.66
017_0,49.50773,43.7
017_0,49.50703,43.73
017_0,49.50657,43.76
017_0,49.50643,43.8
017_0,49.50706,43.83
017_0,49.50792,43.86
017_0,49.50766,43.9
017_0,49.50679,43.93
017_0,49.5071,43.96
017_0,49.50613,43.99
NH,0,44.02
015_0,49.38805,44.05
015_0,49.45112,44.09
015_0,49.45193,44.12
015_0,49.45292,44.15
015_0,49.45523,44.19
015_0,49.45869,44.22
015_0,49.45581,44.25
015_0,49.45557,44.29
015_0,49.47682,44.32
NH,48.26505,44.35
050_0,18.51131,44.39
050_0,18.52466,44.42
050_0,18.52497,44.45
050_0,18.52322,44.49
050_0,18.52576,44.52
050_0,18.52528,44.56
050_0,18.52642,44.58
050_0,18.5236,44.62
050_0,19.18949,44.66
NH,20.08384,44.68
NH,21.12312,44.72
NH,22.17789,44.76
NH,0,44.79
NH,21.53019,44.82
NH,21.91154,44.86
NH,22.99702,44.89
NH,25.14002,44.92
NH,29.09531,44.96
NH,30.57949,44.99
NH,30.47801,45.02
NH,30.52115,45.06
NH,30.9128,45.08
NH,30.59539,45.11
NH,30.05197,45.15
NH,30.14582,45.18
NH,38.623,45.21
002_0,35.41295,45.25
002_0,34.89507,45.28
002_0,34.95396,45.32
002_0,35.14479,45.35
002_0,35.05818,45.38
002_0,34.9186,45.42
002_0,34.66508,45.45
002_0,34.80684,45.48
002_0,34.79482,45.52
002_0,34.97285,45.55
002_0,37.91293,45.58
017_0,49.54536,45.61
015_0,49.36654,45.65
015_0,49.36654,45.68
015_0,49.3668,45.72
015_0,49.36696,45.75
015_0,49.36715,45.78
015_0,49.36743,45.82
015_0,49.36749,45.84
015_0,49.3675,45.88
017_0,49.55014,45.91
017_0,49.60454,45.94
017_0,49.60611,45.97
017_0,49.60764,46.01
017_0,49.60898,46.05
017_0,49.60798,46.07
017_0,49.60996,46.11
017_0,49.61378,46.14
017_0,49.61496,46.16
NH,0,46.2
NH,0,46.23
015_0,49.38279,46.26
015_0,49.41217,46.3
015_0,49.41252,46.33
015_0,49.41631,46.37
015_0,49.42089,46.4
015_0,49.42199,46.43
015_0,49.42219,46.46
NH,0,46.5
NH,0,46.53
NH,0,46.57
NH,0,46.6
NH,0,46.63
NH,0,46.67
NH,0,46.7
015_0,49.84632,46.73
050_0,18.51652,46.77
050_0,18.56429,46.8
050_0,18.63898,46.83
NH,0,46.87
050_0,20.41704,46.89
NH,27.74189,46.94
NH,25.31306,46.97
NH,26.89915,47
NH,27.76169,47.04
NH,27.75877,47.07
NH,27.78388,47.1
NH,28.20061,47.13
NH,28.21526,47.17
NH,28.12559,47.2
NH,27.50971,47.24
NH,24.78121,47.27
NH,0,47.29
NH,19.46345,47.32
050_0,18.5128,47.36
050_0,18.51756,47.39
050_0,18.52493,47.43
050_0,18.52549,47.46
NH,0,47.49
NH,0,47.53
NH,19.7296,47.56
NH,19.89546,47.59
NH,20.38294,47.63
NH,20.60224,47.66
NH,20.79197,47.68
NH,20.73473,47.73
NH,20.89367,47.76
NH,28.92517,47.79
NH,45.61569,47.83
NH,46.76039,47.85
NH,45.88868,47.89
NH,45.90997,47.89
NH,45.90997,47.89
NH,45.90997,47.89
NH,45.90998,47.89
015_0,49.41525,48.05
NH,0,48.09
050_0,21.69459,48.12
050_0,19.38161,48.14
050_0,19.1665,48.19
050_0,19.04935,48.22
050_0,19.03633,48.25
050_0,19.00108,48.29
050_0,18.89806,48.32
NH,0,48.35
NH,0,48.38
149_6,35.12834,48.41
NH,0,48.44
NH,0,48.48
015_0,49.78913,48.51
NH,38.34646,48.54
NH,15.47564,48.58
NH,0,48.6
NH,0,48.64
NH,0,48.68
NH,0,48.71
NH,0,48.75
015_0,49.44876,48.78
015_0,49.40978,48.8
015_0,49.3811,48.84
015_0,49.39248,48.88
NH,32.10403,48.91
NH,34.99163,48.95
015_0,49.40695,48.98
015_0,49.39029,49.01
015_0,49.39782,49.05
015_0,49.36578,49.08
015_0,49.36579,49.11
017_0,49.50583,49.15
017_0,49.52311,49.18
NH,37.42367,49.21
NH,35.5591,49.25
015_0,49.38651,49.28
015_0,49.37066,49.31
015_0,49.37557,49.35
015_0,49.37467,49.38
015_0,49.37605,49.41
015_0,49.38124,49.45
015_0,49.39424,49.47
NH,42.30576,49.5
NH,36.97999,49.54
017_0,49.52575,49.57
017_0,49.50621,49.6
017_0,49.51105,49.64
017_0,49.51401,49.67
017_0,49.51758,49.71
017_0,49.51609,49.74
017_0,49.51906,49.77
017_0,49.53744,49.8
NH,47.27522,49.84
017_0,49.51455,49.87
017_0,49.51096,49.9
NH,0,49.94
015_0,49.3751,49.97
015_0,49.37644,49.99
015_0,49.38568,50.04
015_0,49.39512,50.07
NH,47.54724,50.11
015_0,49.39422,50.14
015_0,49.39243,50.17
015_0,49.3923,50.2
015_0,49.3896,50.23
015_0,49.3864,50.26
015_0,49.38623,50.3
015_0,49.39162,50.33
015_0,49.40282,50.36
015_0,49.40232,50.4
015_0,49.39226,50.43
015_0,49.39032,50.46
015_0,49.38967,50.5
015_0,49.38716,50.53
015_0,49.38557,50.57
015_0,49.38653,50.59
015_0,49.38854,50.62
017_0,49.53448,50.65
017_0,49.54374,50.69
017_0,49.55281,50.72
017_0,49.55853,50.75
017_0,49.56702,50.79
017_0,49.56884,50.82
NH,0,50.85
015_0,49.43589,50.89
015_0,49.5045,50.92
015_0,49.51428,50.95
015_0,49.53831,50.99
015_0,49.54723,51.02
015_0,49.54351,51.06
015_0,49.53928,51.09
015_0,49.53176,51.12
015_0,49.52655,51.16
015_0,49.52343,51.19
015_0,49.53366,51.22
015_0,49.54973,51.26
015_0,49.55546,51.29
015_0,49.5535,51.32
015_0,49.48963,51.36
015_0,49.41684,51.39
015_0,49.3854,51.42
015_0,49.3818,51.46
015_0,49.38777,51.49
015_0,49.39892,51.53
015_0,49.41017,51.56
015_0,49.41467,51.59
015_0,49.41252,51.63
015_0,49.40258,51.66
015_0,49.39202,51.68
015_0,49.38327,51.72
NH,0,51.75
015_0,49.40403,51.78
NH,0,51.82
015_0,49.52316,51.85
015_0,49.56284,51.88
015_0,49.60558,51.92
NH,0,51.95
015_0,49.595,51.98
015_0,49.59702,52.02
015_0,49.61551,52.05
015_0,49.61889,52.08
015_0,49.61629,52.12
NH,0,52.15
015_0,49.38778,52.18
017_0,49.53872,52.22
017_0,49.53419,52.25
017_0,49.53197,52.28
017_0,49.53075,52.31
017_0,49.51902,52.34
015_0,49.50211,52.37
015_0,49.58591,52.41
015_0,49.59122,52.44
015_0,49.59869,52.47
015_0,49.60666,52.51
015_0,49.61319,52.54
015_0,49.61455,52.58
015_0,49.61702,52.61
015_0,49.75454,52.64
050_0,18.47322,52.68
050_0,18.47035,52.71
050_0,18.47392,52.74
050_0,18.47698,52.76
050_0,18.47863,52.8
050_0,18.48397,52.83
050_0,18.48852,52.87
050_0,18.49266,52.9
050_0,18.49239,52.93
050_0,18.49025,52.97
050_0,18.48785,53
050_0,18.48349,53.03
050_0,18.47915,53.07
050_0,18.47778,53.1
NH,0,53.13
050_0,18.47728,53.17
NH,34.31171,53.2
NH,34.06855,53.23
NH,37.17126,53.27
NH,40.80097,53.3
NH,43.982,53.33
NH,46.45754,53.37
NH,46.05172,53.4
NH,44.39393,53.43
NH,40.64954,53.47
NH,0,53.5
NH,35.85823,53.54
NH,34.15895,53.57
NH,35.76212,53.6
NH,35.96679,53.64
NH,37.91042,53.67
NH,38.55886,53.7
NH,38.50554,53.7
NH,38.50553,53.7
NH,38.50553,53.7
NH,38.50553,53.7
NH,0,53.86
NH,0,53.89
NH,41.76346,53.93
015_0,49.42125,53.96
015_0,49.45435,53.99
015_0,49.45093,54.03
015_0,49.45378,54.06
015_0,49.45834,54.09
015_0,49.45937,54.13
015_0,49.46024,54.16
015_0,49.46066,54.19
015_0,49.45554,54.22
015_0,49.43979,54.25
NH,41.96464,54.29
NH,40.48881,54.33
NH,40.0307,54.35
NH,39.24861,54.38
NH,38.50365,54.42
NH,39.45447,54.45
NH,0,54.49
NH,0,54.52
NH,0,54.55
NH,0,54.59
NH,0,54.62
NH,0,54.65
NH,39.35391,54.69
NH,37.23495,54.72
NH,36.50478,54.75
NH,36.36418,54.79
NH,0,54.82
NH,35.36478,54.85
NH,34.44891,54.89
NH,34.68726,54.92
NH,34.35018,54.95
NH,34.40091,54.98
NH,35.53364,55.01
NH,0,55.04
NH,28.85756,55.08
NH,22.49383,55.11
NH,22.42414,55.14
NH,22.2033,55.18
NH,21.98934,55.21
NH,21.93696,55.24
NH,22.10455,55.28
NH,22.40174,55.31
NH,22.22703,55.34
NH,22.25799,55.38
050_0,19.02282,55.41
050_0,18.58332,55.44
050_0,18.58424,55.48
050_0,18.58382,55.51
NH,0,55.55
NH,0,55.58
NH,0,55.61
NH,0,55.65
NH,19.27542,55.68
NH,20.1794,55.71
NH,21.09778,55.75
NH,21.46062,55.78
NH,21.78435,55.81
NH,0,55.85
NH,0,55.88
NH,0,55.91
NH,0,55.95
NH,0,55.98
NH,0,56.02
NH,0,56.05
NH,21.48319,56.07
NH,26.76369,56.1
NH,26.58651,56.14
NH,27.03239,56.17
NH,27.17348,56.2
NH,29.20148,56.24
NH,28.98934,56.27
NH,28.41845,56.31
NH,28.70018,56.34
NH,0,56.36
NH,0,56.4
NH,18.64108,56.43
NH,14.89607,56.46
NH,14.8905,56.5
NH,14.86308,56.53
NH,14.86924,56.56
NH,15.01458,56.6
NH,0,56.63
NH,15.34364,56.66
NH,16.77782,56.7
NH,17.75477,56.73
NH,18.00138,56.76
NH,18.21725,56.8
NH,18.18165,56.83
NH,18.42103,56.87
NH,18.5896,56.9
NH,18.77342,56.93
NH,18.80958,56.97
NH,18.92295,57
NH,18.78591,57.03
NH,18.95444,57.07
NH,19.14385,57.1
NH,19.25816,57.13
NH,19.18872,57.17
NH,19.03402,57.19
NH,0,57.22
NH,0,57.26
NH,19.9851,57.29
NH,21.14869,57.32
050_0,19.61676,57.36
050_0,19.37048,57.39
050_0,19.22598,57.42
050_0,19.2745,57.46
050_0,19.4079,57.49
NH,0,57.52
050_0,21.29953,57.56
NH,26.5914,57.59
NH,27.8315,57.62
NH,28.04781,57.66
NH,28.55609,57.69
NH,28.55054,57.72
NH,28.80867,57.76
NH,28.98416,57.79
NH,28.57568,57.82
NH,0,57.86
NH,0,57.89
NH,0,57.93
NH,0,57.96
NH,0,57.99
NH,0,58.03
NH,32.65281,58.06
NH,39.1243,58.09
015_0,49.5338,58.13
NH,49.45697,58.16
015_0,49.5425,58.19
015_0,49.54117,58.23
015_0,49.3945,58.26
015_0,49.38595,58.28
015_0,49.38506,58.32
015_0,49.38288,58.35
015_0,49.38295,58.38
015_0,49.38335,58.42
015_0,49.3843,58.45
015_0,49.38318,58.48
015_0,49.38212,58.52
015_0,49.38139,58.55
015_0,49.37972,58.57
015_0,49.40254,58.61
015_0,49.50766,58.64
015_0,49.51708,58.68
015_0,49.51771,58.72
015_0,49.52001,58.74
015_0,49.52209,58.77
015_0,49.52341,58.81
015_0,49.52407,58.84
015_0,49.52631,58.87
015_0,49.37529,58.91
015_0,49.38405,58.94
017_0,49.52377,58.98
017_0,49.52641,59.01
017_0,49.52881,59.04
017_0,49.52954,59.08
017_0,49.52909,59.11
017_0,49.52907,59.15
017_0,49.53615,59.18
002_0,39.13028,59.21
002_0,35.57115,59.24
002_0,35.83772,59.28
002_0,36.12321,59.31
NH,0,59.34
017_0,49.74369,59.37
017_0,49.5159,59.4
015_0,49.37138,59.43
015_0,49.37318,59.47
015_0,49.37334,59.48
015_0,49.37334,59.48
015_0,49.37334,59.48
015_0,49.37334,59.48
015_0,49.37514,59.63
015_0,49.37671,59.66
015_0,49.37662,59.69
015_0,49.37693,59.73
015_0,49.37715,59.77
015_0,49.37687,59.8
015_0,49.37677,59.84
015_0,49.37734,59.87
015_0,49.37767,59.9
015_0,49.37874,59.94
015_0,49.3798,59.97
015_0,49.38049,60
015_0,49.38213,60.04
015_0,49.4174,60.07
015_0,49.43116,60.1
015_0,49.43091,60.14
015_0,49.43107,60.17
015_0,49.42949,60.2
015_0,49.43729,60.24
015_0,49.4413,60.27
015_0,49.45036,60.31
015_0,49.45021,60.34
015_0,49.45041,60.37
015_0,49.45339,60.41
015_0,49.45384,60.44
015_0,49.45535,60.47
015_0,49.45589,60.49
015_0,49.45589,60.52
015_0,49.45368,60.56
015_0,49.45383,60.58
015_0,49.45483,60.62
015_0,49.45354,60.65
015_0,49.45674,60.68
NH,0,60.72
NH,0,60.75
NH,0,60.79
NH,0,60.82
NH,0,60.85
015_0,49.45809,60.89
015_0,49.45425,60.92
015_0,49.46049,60.95
015_0,49.45639,60.99
015_0,49.45373,61.02
015_0,49.46053,61.05
015_0,49.45914,61.09
015_0,49.45203,61.12
015_0,49.4364,61.15
015_0,49.42685,61.19
015_0,49.43042,61.22
015_0,49.43052,61.25
015_0,49.43125,61.29
015_0,49.43321,61.32
015_0,49.43867,61.36
015_0,49.43945,61.39
015_0,49.43763,61.42
015_0,49.43816,61.46
015_0,49.44016,61.49
015_0,49.43793,61.52
015_0,49.43231,61.56
015_0,49.43134,61.58
015_0,49.43284,61.61
015_0,49.44052,61.64
015_0,49.45652,61.68
015_0,49.46046,61.71
015_0,49.46202,61.75
015_0,49.46258,61.78
015_0,49.4632,61.81
015_0,49.46412,61.85
015_0,49.46648,61.88
015_0,49.46931,61.91
015_0,49.46358,61.95
015_0,49.45354,61.98
015_0,49.41761,62.01
015_0,49.41606,62.05
015_0,49.41853,62.08
015_0,49.42088,62.11
015_0,49.4221,62.15
015_0,49.41895,62.18
015_0,49.41831,62.21
015_0,49.41723,62.25
NH,0,62.28
NH,0,62.32
NH,0,62.35
NH,0,62.38
NH,0,62.41
NH,0,62.45
015_0,49.39925,62.48
015_0,49.37958,62.52
015_0,49.36955,62.55
015_0,49.36691,62.58
015_0,49.36583,62.62
015_0,49.36577,62.65
015_0,49.36569,62.67
015_0,49.36584,62.71
015_0,49.36627,62.74
015_0,49.36632,62.77
015_0,49.36666,62.81
NH,0,62.83
015_0,49.37302,62.86
015_0,49.37284,62.89
NH,26.15711,62.93
NH,26.4944,62.96
NH,25.99989,63
NH,26.21218,63.03
NH,26.64645,63.06
NH,26.71855,63.1
NH,36.49946,63.13
015_0,49.37763,63.16
017_0,49.51766,63.2
017_0,49.51687,63.23
017_0,49.51629,63.26
017_0,49.51469,63.3
017_0,49.5139,63.33
017_0,49.51432,63.37
017_0,49.51551,63.4
NH,0,63.43
NH,0,63.47
NH,0,63.5
NH,0,63.53
NH,0,63.57
NH,0,63.6
NH,0,63.63
015_0,49.36793,63.67
NH,0,63.7
015_0,49.37592,63.73
015_0,49.37595,63.77
015_0,49.37527,63.79
015_0,49.37469,63.82
015_0,49.37503,63.86
015_0,49.37405,63.89
015_0,49.37364,63.93
015_0,49.37389,63.96
015_0,49.37432,63.99
015_0,49.37562,64.02
015_0,49.37481,64.06
015_0,49.37371,64.09
015_0,49.37434,64.13
015_0,49.37466,64.16
015_0,49.37414,64.19
015_0,49.37463,64.23
015_0,49.37518,64.26
015_0,49.37469,64.29
015_0,49.36604,64.33
017_0,49.51663,64.36
017_0,49.51955,64.39
017_0,49.5196,64.43
017_0,49.51775,64.46
017_0,49.51726,64.49
017_0,49.52112,64.53
017_0,49.51874,64.56
017_0,49.51868,64.58
017_0,49.5133,64.63
015_0,49.38152,64.66
015_0,49.39711,64.69
015_0,49.39782,64.72
015_0,49.39921,64.75
015_0,49.40311,64.78
015_0,49.40907,64.82
015_0,49.4117,64.85
015_0,49.4081,64.87
015_0,49.39584,64.91
015_0,49.39211,64.93
015_0,49.39282,64.97
015_0,49.39553,65.01
015_0,49.39953,65.04
015_0,49.39258,65.08
015_0,49.39221,65.1
015_0,49.39897,65.14
015_0,49.39577,65.18
015_0,49.39459,65.21
015_0,49.39184,65.24
015_0,49.3898,65.28
015_0,49.38926,65.29
015_0,49.38926,65.29
015_0,49.38926,65.29
015_0,49.38926,65.29
015_0,49.40085,65.43
015_0,49.5378,65.48
015_0,49.53125,65.51
015_0,49.52882,65.53
015_0,49.53174,65.58
015_0,49.53219,65.61
015_0,49.5354,65.65
015_0,49.5434,65.68
015_0,49.55037,65.71
015_0,49.56672,65.73
015_0,49.55208,65.78
015_0,49.54652,65.81
015_0,49.54441,65.85
015_0,49.5434,65.88
015_0,49.55286,65.9
015_0,49.56318,65.95
015_0,49.59285,65.96
015_0,49.6553,65.99
NH,0,66.03
015_0,49.50684,66.07
015_0,49.4382,66.09
015_0,49.4208,66.14
015_0,49.4127,66.16
015_0,49.41111,66.2
015_0,49.40953,66.24
015_0,49.40967,66.27
015_0,49.4075,66.3
015_0,49.41092,66.34
015_0,49.4184,66.37
015_0,49.42242,66.4
015_0,49.42494,66.44
015_0,49.42414,66.47
015_0,49.42274,66.5
NH,0,66.54
015_0,49.46727,66.57
015_0,49.55875,66.6
015_0,49.54704,66.63
015_0,49.56052,66.67
015_0,49.56573,66.71
015_0,49.56263,66.74
015_0,49.57206,66.77
015_0,49.5787,66.81
015_0,49.57541,66.83
015_0,49.41051,66.87
015_0,49.39661,66.9
015_0,49.39463,66.94
015_0,49.39365,66.96
015_0,49.3929,67
015_0,49.39286,67.03
015_0,49.39407,67.06
015_0,49.39403,67.09
015_0,49.39367,67.12
015_0,49.39381,67.16
015_0,49.39348,67.18
015_0,49.39279,67.22
015_0,49.39185,67.25
015_0,49.39233,67.29
015_0,49.3939,67.32
015_0,49.39811,67.35
015_0,49.40021,67.39
015_0,49.39878,67.42
015_0,49.39888,67.45
NH,0,67.49
015_0,49.40796,67.52
015_0,49.50829,67.55
015_0,49.51082,67.59
015_0,49.51007,67.62
015_0,49.50973,67.65
015_0,49.50492,67.69
015_0,49.50112,67.72
015_0,49.50777,67.76
015_0,49.50966,67.79
015_0,49.51483,67.82
015_0,49.51722,67.86
015_0,49.51708,67.89
015_0,49.51654,67.92
015_0,49.51878,67.96
015_0,49.52291,67.99
015_0,49.52538,68.02
015_0,49.53134,68.06
015_0,49.54107,68.09
015_0,49.55,68.12
015_0,49.54586,68.16
015_0,49.54762,68.18
015_0,49.54272,68.21
015_0,49.53643,68.25
015_0,49.53146,68.28
015_0,49.52188,68.31
015_0,49.51958,68.35
015_0,49.51683,68.38
015_0,49.51844,68.41
015_0,49.51946,68.45
015_0,49.52025,68.48
015_0,49.51951,68.52
015_0,49.52474,68.55
015_0,49.52991,68.58
015_0,49.53071,68.62
015_0,49.5283,68.65
015_0,49.52807,68.68
015_0,49.52641,68.72
015_0,49.52559,68.75
015_0,49.5247,68.78
015_0,49.52584,68.81
015_0,49.51858,68.85
015_0,49.40745,68.88
015_0,49.40217,68.92
015_0,49.40195,68.94
015_0,49.40108,68.98
015_0,49.40057,69.01
015_0,49.40099,69.05
015_0,49.40208,69.06
015_0,49.40109,69.11
015_0,49.40025,69.14
015_0,49.39932,69.17
015_0,49.40154,69.21
NH,0,69.24
NH,0,69.26
NH,0,69.3
015_0,49.40176,69.33
NH,0,69.36
NH,0,69.4
NH,0,69.43
015_0,49.45438,69.47
015_0,49.4638,69.5
015_0,49.46302,69.53
015_0,49.46217,69.57
015_0,49.45961,69.6
015_0,49.45927,69.63
015_0,49.45885,69.67
015_0,49.45671,69.7
015_0,49.45776,69.73
015_0,49.59433,69.77
015_0,49.6531,69.8
015_0,49.65729,69.83
015_0,49.65535,69.87
015_0,49.65205,69.9
015_0,49.65525,69.93
015_0,49.65459,69.97
NH,0,70
015_0,49.4034,70.03
015_0,49.39153,70.07
015_0,49.39096,70.1
015_0,49.39021,70.13
015_0,49.39046,70.17
015_0,49.39063,70.2
015_0,49.39042,70.24
015_0,49.39073,70.27
015_0,49.39069,70.3
015_0,49.39071,70.34
015_0,49.39001,70.37
015_0,49.39022,70.39
015_0,49.39956,70.43
015_0,49.47638,70.46
015_0,49.49028,70.49
015_0,49.58265,70.53
015_0,49.58616,70.56
015_0,49.58799,70.59
015_0,49.58861,70.63
015_0,49.59077,70.66
015_0,49.58963,70.69
015_0,49.58848,70.73
015_0,49.59064,70.76
NH,0,70.8
015_0,49.4271,70.83
015_0,49.38561,70.86
015_0,49.3857,70.9
015_0,49.38572,70.93
015_0,49.38562,70.96
015_0,49.38577,70.99
015_0,49.38559,71.03
015_0,49.38578,71.05
015_0,49.38571,71.06
015_0,49.38571,71.06
015_0,49.38571,71.06
015_0,49.38571,71.06
NH,0,71.21
NH,0,71.25
NH,0,71.29
NH,0,71.32
NH,0,71.35
015_0,49.39124,71.39
015_0,49.40416,71.42
015_0,49.40694,71.45
015_0,49.40643,71.47
015_0,49.40594,71.51
015_0,49.405,71.54
015_0,49.40494,71.58
015_0,49.40391,71.61
015_0,49.40449,71.64
NH,0,71.68
NH,0,71.71
NH,0,71.74
NH,0,71.78
NH,0,71.81
NH,0,71.85
015_0,49.42049,71.88
015_0,49.47474,71.91
015_0,49.45849,71.94
015_0,49.44806,71.98
015_0,49.443,72.01
015_0,49.43923,72.04
015_0,49.44461,72.08
015_0,49.46799,72.11
015_0,49.48944,72.14
015_0,49.51516,72.18
015_0,49.52226,72.21
015_0,49.5246,72.25
015_0,49.45915,72.28
015_0,49.42838,72.31
NH,0,72.35
NH,0,72.38
015_0,49.39196,72.41
NH,0,72.45
015_0,49.38559,72.48
015_0,49.38562,72.51
015_0,49.38533,72.55
015_0,49.38496,72.57
NH,0,72.6
NH,0,72.64
NH,0,72.67
015_0,49.39445,72.71
NH,0,72.74
015_0,49.39859,72.77
015_0,49.39629,72.8
015_0,49.39879,72.84
015_0,49.40377,72.87
015_0,49.40482,72.91
015_0,49.40442,72.94
015_0,49.4023,72.97
NH,0,73.01
NH,0,73.04
015_0,49.39972,73.06
015_0,49.39574,73.11
015_0,49.39425,73.14
015_0,49.40569,73.17
015_0,49.40601,73.21
015_0,49.40471,73.23
015_0,49.40351,73.27
015_0,49.40402,73.3
NH,0,73.33
015_0,49.3873,73.36
015_0,49.38531,73.4
015_0,49.38599,73.43
015_0,49.38604,73.46
015_0,49.38602,73.5
015_0,49.38638,73.53
015_0,49.38616,73.56
015_0,49.38602,73.6
015_0,49.38635,73.63
015_0,49.39031,73.66
NH,0,73.69
015_0,49.40641,73.72
015_0,49.42357,73.75
015_0,49.43398,73.79
015_0,49.436,73.82
015_0,49.43447,73.85
015_0,49.43499,73.89
015_0,49.43376,73.92
015_0,49.42754,73.95
015_0,49.46295,73.99
015_0,49.46692,74.02
NH,38.90273,74.05
NH,39.81632,74.09
NH,38.1025,74.12
NH,36.01786,74.16
NH,35.27061,74.19
NH,36.82749,74.22
NH,39.06072,74.26
NH,40.26794,74.29
NH,41.07483,74.32
NH,41.52405,74.36
NH,42.8297,74.39
NH,42.44789,74.42
NH,43.19613,74.46
NH,45.37024,74.49
NH,48.29636,74.52
NH,46.69036,74.56
NH,45.28679,74.59
NH,46.3463,74.62
NH,47.53866,74.66
NH,48.45461,74.69
NH,48.2121,74.72
NH,44.72232,74.76
NH,43.30062,74.78
NH,45.14287,74.82
NH,46.2716,74.85
NH,45.81562,74.88
NH,45.24182,74.91
NH,43.58334,74.95
NH,44.59904,74.98
NH,49.03643,75.01
015_0,49.41824,75.05
015_0,49.41178,75.08
015_0,49.41021,75.12
015_0,49.40466,75.15
015_0,49.40414,75.18
015_0,49.40464,75.22
015_0,49.40359,75.25
015_0,49.40375,75.28
015_0,49.40363,75.31
015_0,49.40164,75.35
015_0,49.40164,75.37
015_0,49.40341,75.42
015_0,49.40501,75.44
015_0,49.4056,75.48
015_0,49.40391,75.51
015_0,49.40319,75.54
015_0,49.40129,75.57
015_0,49.40034,75.61
015_0,49.40101,75.64
015_0,49.40406,75.67
015_0,49.40677,75.71
017_0,49.53952,75.74
017_0,49.54259,75.77
017_0,49.54332,75.81
017_0,49.54876,75.84
017_0,49.55311,75.86
017_0,49.5505,75.9
017_0,49.53772,75.93
015_0,49.40473,75.96
NH,0,76
015_0,49.41594,76.03
015_0,49.43793,76.07
015_0,49.4325,76.1
015_0,49.43068,76.13
015_0,49.43383,76.17
015_0,49.44065,76.2
015_0,49.44079,76.23
015_0,49.43425,76.27
015_0,49.43211,76.3
015_0,49.39405,76.33
015_0,49.39555,76.37
015_0,49.39722,76.4
015_0,49.40263,76.43
015_0,49.40759,76.47
015_0,49.41122,76.5
015_0,49.40592,76.53
