(0.421383, 0.660527)
(0.413542, 0.667277)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.411335, 0.673635)
(0.396136, 0.687262)
(0.376606, 0.713118)
(0.370821, 0.720546)
(0.370627, 0.719986)
(0.370627, 0.719986)
(0.369211, 0.722177)
(0.369211, 0.722177)
(0.367283, 0.724370)
(0.000000, 0.000000)
(0.367230, 0.724001)
(0.393295, 0.709788)
(0.490254, 0.654712)
(0.550713, 0.617652)
(0.547924, 0.616797)
(0.544669, 0.615016)
(0.540511, 0.614402)
(0.536974, 0.612771)
(0.534989, 0.611271)
(0.528777, 0.612563)
(0.523880, 0.613398)
(0.517031, 0.613420)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.598732, 0.621494)
(0.606018, 0.621613)
(0.598212, 0.623492)
(0.592115, 0.625325)
(0.586670, 0.623869)
(0.583082, 0.623360)
(0.581201, 0.623187)
(0.579042, 0.623790)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.543363, 0.649781)
(0.509823, 0.675855)
(0.506693, 0.676606)
(0.505549, 0.676894)
(0.504335, 0.679843)
(0.503109, 0.682405)
(0.501402, 0.681779)
(0.497966, 0.679411)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.484944, 0.613752)
(0.477164, 0.579201)
(0.477353, 0.578051)
(0.476879, 0.577460)
(0.475610, 0.576517)
(0.474653, 0.574672)
(0.474393, 0.572925)
(0.474445, 0.571440)
(0.475373, 0.570014)
(0.475373, 0.570014)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.424127, 0.585859)
(0.000000, 0.000000)
(0.508329, 0.593791)
(0.508635, 0.594110)
(0.000000, 0.000000)
(0.562576, 0.597008)
(0.583394, 0.596431)
(0.579915, 0.596492)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.535656, 0.639768)
(0.507087, 0.681034)
(0.495210, 0.694454)
(0.493961, 0.694767)
(0.492802, 0.694915)
(0.490995, 0.695888)
(0.490406, 0.696580)
(0.489986, 0.696318)
(0.490432, 0.695668)
(0.491266, 0.695057)
(0.492858, 0.693427)
(0.492858, 0.693427)
(0.494415, 0.694243)
(0.494863, 0.694955)
(0.494863, 0.694955)
(0.495149, 0.688043)
(0.495750, 0.686559)
(0.495780, 0.683994)
(0.000000, 0.000000)
(0.485354, 0.724198)
(0.000000, 0.000000)
(0.479565, 0.736180)
(0.480453, 0.736279)
(0.000000, 0.000000)
(0.481608, 0.736242)
(0.000000, 0.000000)
(0.481940, 0.736121)
(0.000000, 0.000000)
(0.474302, 0.679379)
(0.459851, 0.659207)
(0.459532, 0.645094)
(0.458410, 0.646616)
(0.457383, 0.647278)
(0.457397, 0.647222)
(0.457083, 0.646743)
(0.457269, 0.645866)
(0.457136, 0.644339)
(0.000000, 0.000000)
(0.465439, 0.653831)
(0.502458, 0.706524)
(0.504582, 0.715029)
(0.501048, 0.717368)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.539941, 0.719936)
(0.668123, 0.715656)
(0.000000, 0.000000)
(0.675353, 0.708936)
(0.657887, 0.704919)
(0.644223, 0.701726)
(0.000000, 0.000000)
(0.618815, 0.692913)
(0.602277, 0.688595)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.576787, 0.689639)
(0.564172, 0.689863)
(0.557959, 0.688731)
(0.551361, 0.687310)
(0.545772, 0.685918)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.613007, 0.577685)
(0.617739, 0.568009)
(0.613191, 0.568566)
(0.610945, 0.567785)
(0.608496, 0.570251)
(0.607857, 0.571629)
(0.606831, 0.572304)
(0.604790, 0.573333)
(0.604081, 0.574578)
(0.603378, 0.576306)
(0.000000, 0.000000)
(0.575986, 0.572583)
(0.504920, 0.569842)
(0.000000, 0.000000)
(0.471596, 0.567516)
(0.464313, 0.569853)
(0.462816, 0.574059)
(0.459479, 0.576959)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.529536, 0.607076)
(0.605305, 0.634066)
(0.600812, 0.634750)
(0.596622, 0.636216)
(0.593021, 0.636534)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.528691, 0.728050)
(0.000000, 0.000000)
(0.520422, 0.732873)
(0.518368, 0.733894)
(0.516487, 0.734457)
(0.513133, 0.737471)
(0.509479, 0.737253)
(0.503556, 0.737795)
(0.500568, 0.740146)
(0.495208, 0.742201)
(0.000000, 0.000000)
(0.489664, 0.747565)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.473227, 0.781262)
(0.000000, 0.000000)
(0.461715, 0.774226)
(0.460987, 0.773920)
(0.460507, 0.773255)
(0.460765, 0.772921)
(0.461222, 0.774283)
(0.461997, 0.773266)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.419628, 0.763629)
(0.398016, 0.757294)
(0.000000, 0.000000)
(0.412096, 0.746613)
(0.000000, 0.000000)
(0.428689, 0.736711)
(0.429940, 0.724755)
(0.420770, 0.697909)
(0.428164, 0.694000)
(0.432562, 0.692553)
(0.433623, 0.692647)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.472653, 0.705209)
(0.485467, 0.709136)
(0.485507, 0.710014)
(0.486573, 0.713501)
(0.000000, 0.000000)
(0.477182, 0.722041)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.476455, 0.711998)
(0.000000, 0.000000)
(0.481526, 0.713285)
(0.483970, 0.715710)
(0.484523, 0.717140)
(0.484531, 0.717546)
(0.487221, 0.718312)
(0.493327, 0.720564)
(0.495249, 0.722114)
(0.511577, 0.721420)
(0.000000, 0.000000)
(0.534760, 0.714049)
(0.539019, 0.712842)
(0.536977, 0.713595)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.567918, 0.581172)
(0.563937, 0.590434)
(0.557550, 0.593522)
(0.000000, 0.000000)
(0.546045, 0.600247)
(0.540484, 0.606358)
(0.000000, 0.000000)
(0.530053, 0.613992)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.538015, 0.614499)
(0.530913, 0.617118)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.713107, 0.569037)
(0.000000, 0.000000)
(0.696571, 0.577145)
(0.696571, 0.577145)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.627005, 0.573758)
(0.573666, 0.560358)
(0.548279, 0.557894)
(0.541123, 0.559473)
(0.532394, 0.562676)
(0.525921, 0.569435)
(0.521190, 0.573171)
(0.515796, 0.577410)
(0.000000, 0.000000)
(0.559186, 0.614792)
(0.585778, 0.637247)
(0.584232, 0.636401)
(0.582173, 0.635924)
(0.581762, 0.635797)
(0.580027, 0.636653)
(0.577253, 0.638315)
(0.575376, 0.639593)
(0.574037, 0.641599)
(0.573348, 0.643087)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.540383, 0.632896)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.519523, 0.621405)
(0.479423, 0.599485)
(0.485046, 0.599524)
(0.492797, 0.601729)
(0.500975, 0.603771)
(0.509876, 0.605118)
(0.519773, 0.605346)
(0.000000, 0.000000)
(0.524613, 0.605022)
(0.000000, 0.000000)
(0.594027, 0.627678)
(0.637706, 0.646320)
(0.644437, 0.648309)
(0.645795, 0.649299)
(0.645222, 0.651436)
(0.645558, 0.653137)
(0.644574, 0.653867)
(0.641803, 0.654278)
(0.639556, 0.653366)
(0.635666, 0.651656)
(0.630389, 0.649460)
(0.627017, 0.648558)
(0.624398, 0.650093)
(0.622767, 0.651835)
(0.621029, 0.651929)
(0.620572, 0.649449)
(0.620646, 0.647487)
(0.620165, 0.646427)
(0.619783, 0.647728)
(0.618462, 0.646557)
(0.618044, 0.641209)
(0.000000, 0.000000)
(0.540977, 0.616401)
(0.528467, 0.614028)
(0.528797, 0.614760)
(0.530014, 0.615978)
(0.530497, 0.617171)
(0.529847, 0.619428)
(0.000000, 0.000000)
(0.544341, 0.621814)
(0.600342, 0.632651)
(0.636081, 0.640554)
(0.636081, 0.640554)
(0.630073, 0.640784)
(0.623229, 0.642828)
(0.612750, 0.644984)
(0.599762, 0.644629)
(0.000000, 0.000000)
(0.610138, 0.643320)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.781067, 0.634623)
(0.000000, 0.000000)
(0.559211, 0.633696)
(0.519462, 0.634442)
(0.516314, 0.637311)
(0.518169, 0.638322)
(0.522251, 0.638063)
(0.528469, 0.637895)
(0.536438, 0.637440)
(0.544809, 0.637056)
(0.554234, 0.636854)
(0.546748, 0.636470)
(0.502324, 0.634619)
(0.492470, 0.634572)
(0.499551, 0.631870)
(0.507275, 0.630738)
(0.515439, 0.629282)
(0.524757, 0.628535)
(0.535538, 0.629895)
(0.534949, 0.625414)
(0.488613, 0.614049)
(0.000000, 0.000000)
(0.476616, 0.616920)
(0.000000, 0.000000)
(0.490977, 0.616674)
(0.463319, 0.607426)
(0.469258, 0.606407)
(0.480796, 0.607673)
(0.490045, 0.609442)
(0.481819, 0.620450)
(0.459312, 0.648548)
(0.453024, 0.660865)
(0.455256, 0.659052)
(0.456912, 0.659421)
(0.461787, 0.660860)
(0.465450, 0.661606)
(0.469351, 0.662023)
(0.474517, 0.660933)
(0.474517, 0.660933)
(0.481582, 0.658397)
(0.481582, 0.658397)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.546856, 0.590398)
(0.558780, 0.573703)
(0.557455, 0.574863)
(0.556209, 0.574454)
(0.555289, 0.572418)
(0.553768, 0.571056)
(0.552368, 0.569372)
(0.000000, 0.000000)
(0.573152, 0.578785)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.671283, 0.635081)
(0.683211, 0.645601)
(0.676958, 0.645613)
(0.672030, 0.645463)
(0.657504, 0.647678)
(0.000000, 0.000000)
(0.591815, 0.672575)
(0.589833, 0.674021)
(0.589776, 0.674436)
(0.590120, 0.674798)
(0.591233, 0.674731)
(0.591203, 0.674791)
(0.591400, 0.674616)
(0.590509, 0.674061)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.539327, 0.608840)
(0.000000, 0.000000)
(0.502025, 0.567209)
(0.489796, 0.552231)
(0.490559, 0.550689)
(0.492260, 0.548016)
(0.492883, 0.546427)
(0.492926, 0.545436)
(0.492564, 0.544262)
(0.492986, 0.543274)
(0.493239, 0.542026)
(0.493096, 0.540886)
(0.492853, 0.540362)
(0.492219, 0.539257)
(0.492332, 0.538137)
(0.492557, 0.537682)
(0.493033, 0.536823)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.660667, 0.604741)
(0.716070, 0.628138)
(0.000000, 0.000000)
(0.706597, 0.628838)
(0.698353, 0.628480)
(0.692094, 0.628315)
(0.682656, 0.626758)
(0.669360, 0.624675)
(0.655195, 0.623186)
(0.000000, 0.000000)
(0.692773, 0.646300)
(0.686470, 0.651147)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.628602, 0.655173)
(0.596845, 0.653358)
(0.585550, 0.652326)
(0.000000, 0.000000)
(0.652551, 0.642413)
(0.000000, 0.000000)
(0.706041, 0.639344)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.717375, 0.626802)
(0.717375, 0.626802)
(0.671493, 0.623712)
(0.633237, 0.621846)
(0.595722, 0.618661)
(0.569038, 0.618411)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.622330, 0.603273)
(0.000000, 0.000000)
(0.656993, 0.596489)
(0.638980, 0.606485)
(0.620372, 0.606648)
(0.599682, 0.605860)
(0.000000, 0.000000)
(0.579427, 0.604594)
(0.606917, 0.603014)
(0.696693, 0.596773)
(0.000000, 0.000000)
(0.700242, 0.591740)
(0.759938, 0.580754)
(0.746974, 0.580875)
(0.735032, 0.578531)
(0.720467, 0.580106)
(0.706804, 0.583228)
(0.693746, 0.587537)
(0.678940, 0.590604)
(0.663412, 0.590895)
(0.658499, 0.589692)
(0.652708, 0.587274)
(0.649118, 0.586029)
(0.647862, 0.585904)
(0.648571, 0.586127)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.585594, 0.585745)
(0.538693, 0.586247)
(0.526675, 0.585141)
(0.530178, 0.584576)
(0.534709, 0.583576)
(0.534709, 0.583576)
(0.547395, 0.584101)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.455706, 0.570059)
(0.000000, 0.000000)
(0.493892, 0.569952)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.449854, 0.593910)
(0.450914, 0.608276)
(0.461285, 0.610131)
(0.468100, 0.611427)
(0.472294, 0.611165)
(0.475549, 0.610528)
(0.478539, 0.613009)
(0.480669, 0.615420)
(0.484100, 0.617131)
(0.486724, 0.617667)
(0.488440, 0.617647)
(0.488133, 0.615716)
(0.485495, 0.613886)
(0.488556, 0.619106)
(0.510249, 0.663444)
(0.516222, 0.681426)
(0.509853, 0.681732)
(0.504477, 0.682994)
(0.499202, 0.683293)
(0.497694, 0.683495)
(0.495729, 0.684071)
(0.492768, 0.683575)
(0.490475, 0.682756)
(0.488578, 0.682021)
(0.485139, 0.681974)
(0.482531, 0.682411)
(0.000000, 0.000000)
(0.542165, 0.660612)
(0.623686, 0.635119)
(0.629353, 0.635933)
(0.625712, 0.637052)
(0.618293, 0.635679)
(0.615731, 0.635488)
(0.605204, 0.633415)
(0.602073, 0.633132)
(0.595465, 0.632549)
(0.588581, 0.630965)
(0.583972, 0.630569)
(0.577235, 0.629256)
(0.570985, 0.627782)
(0.566861, 0.628466)
(0.590016, 0.654581)
(0.000000, 0.000000)
(0.600821, 0.675118)
(0.607246, 0.689667)
(0.602652, 0.691077)
(0.597447, 0.691037)
(0.593195, 0.690244)
(0.587588, 0.689280)
(0.580797, 0.688260)
(0.575510, 0.687068)
(0.568276, 0.685385)
(0.575701, 0.681926)
(0.000000, 0.000000)
(0.667972, 0.647143)
(0.662732, 0.649858)
(0.650298, 0.649347)
(0.638786, 0.648917)
(0.000000, 0.000000)
(0.609699, 0.646819)
(0.592214, 0.645575)
(0.579756, 0.644663)
(0.569946, 0.644920)
(0.563596, 0.644334)
(0.558806, 0.645122)
(0.555117, 0.647003)
(0.552975, 0.649063)
(0.552448, 0.649373)
(0.550920, 0.650188)
(0.550977, 0.650231)
(0.551153, 0.650456)
(0.551153, 0.650456)
(0.550799, 0.650854)
(0.550124, 0.652188)
(0.549840, 0.652749)
(0.549448, 0.653426)
(0.548456, 0.655213)
(0.548320, 0.656424)
(0.549280, 0.655696)
(0.550432, 0.654487)
(0.551108, 0.654035)
(0.553090, 0.652833)
(0.556883, 0.651713)
(0.560006, 0.651380)
(0.563216, 0.651163)
(0.567136, 0.651393)
(0.570422, 0.651353)
(0.573049, 0.651713)
(0.575183, 0.651603)
(0.576522, 0.650441)
(0.578296, 0.648862)
(0.580053, 0.647676)
(0.582069, 0.646358)
(0.585375, 0.645253)
(0.588228, 0.644407)
(0.592411, 0.643340)
(0.595225, 0.643376)
(0.598520, 0.644013)
(0.602191, 0.642808)
(0.604523, 0.641228)
(0.607577, 0.639584)
(0.609363, 0.638279)
(0.000000, 0.000000)
(0.533828, 0.651077)
(0.461697, 0.670960)
(0.463905, 0.667088)
(0.465631, 0.666491)
(0.468137, 0.665806)
(0.470625, 0.665739)
(0.472940, 0.666788)
(0.475519, 0.668752)
(0.476871, 0.669343)
(0.479320, 0.670391)
(0.000000, 0.000000)
(0.539462, 0.658752)
(0.617302, 0.636548)
(0.618722, 0.638206)
(0.620798, 0.639689)
(0.625125, 0.640533)
(0.627932, 0.640645)
(0.629485, 0.641086)
(0.631621, 0.640422)
(0.632924, 0.639966)
(0.634655, 0.639449)
(0.636483, 0.639224)
(0.639918, 0.638362)
(0.643180, 0.637527)
(0.645595, 0.635716)
(0.647192, 0.634333)
(0.648029, 0.633914)
(0.649299, 0.633639)
(0.650804, 0.632253)
(0.651807, 0.631431)
(0.654069, 0.631823)
(0.656608, 0.630978)
(0.657577, 0.630372)
(0.659345, 0.629414)
(0.660734, 0.629305)
(0.662155, 0.628652)
(0.663986, 0.628096)
(0.665119, 0.627815)
(0.667146, 0.627599)
(0.668583, 0.627592)
(0.671118, 0.627246)
(0.673850, 0.627195)
(0.676201, 0.626702)
(0.000000, 0.000000)
(0.629273, 0.642131)
(0.529038, 0.670933)
(0.531470, 0.671858)
(0.532439, 0.672581)
(0.534231, 0.673332)
(0.535457, 0.674280)
(0.535979, 0.674591)
(0.537155, 0.674583)
(0.537854, 0.674681)
(0.538228, 0.675729)
(0.538652, 0.676209)
(0.538408, 0.676397)
(0.539249, 0.676641)
(0.541554, 0.676711)
(0.551238, 0.676964)
(0.000000, 0.000000)
(0.568537, 0.669445)
(0.569543, 0.669686)
(0.577431, 0.670208)
(0.000000, 0.000000)
(0.585657, 0.670105)
(0.593370, 0.669822)
(0.593857, 0.670061)
(0.603380, 0.667413)
(0.604900, 0.664931)
(0.607056, 0.662455)
(0.608791, 0.660101)
(0.610705, 0.658739)
(0.612911, 0.657397)
(0.615698, 0.656577)
(0.617270, 0.655467)
(0.585436, 0.657527)
(0.561996, 0.656978)
(0.561546, 0.655458)
(0.562098, 0.654132)
(0.562841, 0.653382)
(0.564620, 0.651961)
(0.566822, 0.651226)
(0.569075, 0.651775)
(0.571912, 0.652533)
(0.575220, 0.652220)
(0.577648, 0.651546)
(0.579917, 0.648709)
(0.576596, 0.645099)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.468287, 0.657669)
(0.430440, 0.661831)
(0.413303, 0.662077)
(0.417623, 0.660412)
(0.420938, 0.659430)
(0.424172, 0.660196)
(0.427838, 0.661085)
(0.430694, 0.661331)
(0.466975, 0.660487)
(0.564135, 0.652070)
(0.589923, 0.648287)
(0.591769, 0.648330)
(0.595063, 0.647720)
(0.598815, 0.647861)
(0.604082, 0.648803)
(0.608210, 0.649804)
(0.612335, 0.649560)
(0.615702, 0.650006)
(0.619578, 0.649106)
(0.623442, 0.647903)
(0.626444, 0.647045)
(0.629645, 0.646320)
(0.633575, 0.645383)
(0.638621, 0.644148)
(0.642193, 0.643879)
(0.646780, 0.644025)
(0.650164, 0.645593)
(0.654649, 0.647273)
(0.660724, 0.646368)
(0.663165, 0.645572)
(0.000000, 0.000000)
(0.546939, 0.636584)
(0.391311, 0.622871)
(0.395878, 0.622281)
(0.398674, 0.622952)
(0.405078, 0.624747)
(0.411282, 0.625684)
(0.416980, 0.626252)
(0.423809, 0.627538)
(0.429023, 0.627640)
(0.435162, 0.628022)
(0.441541, 0.627783)
(0.448038, 0.626539)
(0.454609, 0.624662)
(0.457274, 0.624250)
(0.459154, 0.624119)
(0.459154, 0.624119)
(0.459154, 0.624119)
(0.506353, 0.678925)
(0.510476, 0.680542)
(0.515381, 0.681099)
(0.520706, 0.681015)
(0.526695, 0.679978)
(0.526695, 0.679978)
(0.534425, 0.678370)
(0.539605, 0.678285)
(0.545596, 0.679227)
(0.551765, 0.679861)
(0.527938, 0.675610)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.458686, 0.664088)
(0.000000, 0.000000)
(0.424707, 0.660240)
(0.000000, 0.000000)
(0.392334, 0.654737)
(0.404055, 0.654206)
(0.413535, 0.654329)
(0.420632, 0.654399)
(0.429309, 0.654282)
(0.435691, 0.654209)
(0.443246, 0.653989)
(0.450054, 0.652996)
(0.457822, 0.651946)
(0.465311, 0.650246)
(0.472594, 0.648122)
(0.481662, 0.646586)
(0.488985, 0.644689)
(0.493539, 0.643957)
(0.501817, 0.643400)
(0.507863, 0.644338)
(0.515303, 0.644567)
(0.523855, 0.645042)
(0.530032, 0.644864)
(0.538552, 0.644554)
(0.543251, 0.646539)
(0.511093, 0.647006)
(0.000000, 0.000000)
(0.424654, 0.655338)
(0.000000, 0.000000)
(0.431783, 0.656251)
(0.390465, 0.664106)
(0.392995, 0.663647)
(0.398390, 0.662564)
(0.404616, 0.662287)
(0.411697, 0.662606)
(0.420180, 0.662073)
(0.427594, 0.661343)
(0.437885, 0.660959)
(0.448370, 0.660045)
(0.458016, 0.658445)
(0.466975, 0.658292)
(0.476622, 0.657423)
(0.485789, 0.656772)
(0.494700, 0.655569)
(0.502451, 0.654416)
(0.514075, 0.653249)
(0.523427, 0.652711)
(0.532626, 0.653032)
(0.532626, 0.653032)
(0.542323, 0.654551)
(0.552139, 0.655360)
(0.562076, 0.653827)
(0.572011, 0.651273)
(0.580272, 0.650636)
(0.587648, 0.650978)
(0.593329, 0.650854)
(0.597528, 0.650423)
(0.601021, 0.650885)
(0.604981, 0.651752)
(0.607573, 0.652761)
(0.610245, 0.652916)
(0.612842, 0.653917)
(0.614600, 0.655986)
(0.614718, 0.655211)
(0.615342, 0.652325)
(0.615539, 0.648049)
(0.615572, 0.645925)
(0.616094, 0.644787)
(0.617092, 0.643967)
(0.617667, 0.643656)
(0.618481, 0.644359)
(0.619139, 0.644444)
(0.621049, 0.643686)
(0.622368, 0.643272)
(0.623679, 0.642242)
(0.626077, 0.639322)
(0.628595, 0.639100)
(0.631756, 0.641483)
(0.634338, 0.642344)
(0.626040, 0.640355)
(0.000000, 0.000000)
(0.585035, 0.632145)
(0.492179, 0.611063)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.502312, 0.613541)
(0.477656, 0.611352)
(0.422979, 0.608239)
(0.425116, 0.608914)
(0.427996, 0.607606)
(0.430304, 0.607631)
(0.432240, 0.607196)
(0.437208, 0.607496)
(0.440961, 0.606763)
(0.446423, 0.605495)
(0.450675, 0.604822)
(0.454573, 0.603463)
(0.459264, 0.601701)
(0.462530, 0.599833)
(0.465644, 0.598764)
(0.468240, 0.598967)
(0.470440, 0.598105)
(0.472139, 0.598524)
(0.472660, 0.598472)
(0.471321, 0.596511)
(0.470768, 0.594879)
(0.469593, 0.593968)
(0.468388, 0.593555)
(0.469406, 0.594651)
(0.471625, 0.595418)
(0.474408, 0.595355)
(0.477148, 0.595579)
(0.479863, 0.595767)
(0.481280, 0.594269)
(0.481655, 0.594616)
(0.482094, 0.594592)
(0.482094, 0.594592)
(0.482087, 0.594495)
(0.482388, 0.593047)
(0.482917, 0.591441)
(0.484736, 0.591875)
(0.487273, 0.592916)
(0.489699, 0.594228)
(0.492593, 0.593545)
(0.493858, 0.592304)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.452983, 0.600527)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.471613, 0.601456)
(0.000000, 0.000000)
(0.481567, 0.600926)
(0.486199, 0.600486)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.493600, 0.610804)
(0.000000, 0.000000)
(0.509691, 0.607768)
(0.515775, 0.606005)
(0.520758, 0.605424)
(0.526587, 0.605328)
(0.530212, 0.604688)
(0.535508, 0.603949)
(0.540411, 0.602373)
(0.546421, 0.600688)
(0.552631, 0.599942)
(0.557846, 0.598277)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.469776, 0.595286)
(0.473368, 0.595448)
(0.000000, 0.000000)
(0.481601, 0.595958)
(0.459012, 0.593436)
(0.449248, 0.593047)
(0.454882, 0.595585)
